stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,40.86,4.09,0,0,0,0,4.09,0,4.09,0,0,0,0,0,12.26,4.09,57.21,0,0,0,0,16.35,167.54,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,5.35,0,18.19,5.35,7.49,0,0,0,0,0,0,0,0,0,0,2.14,29.95,1.07,21.4,0,0,0,0,65.26,48.14,2.14,0,0,32.09,0,0,4.28,0,2.14,0,0,0,0
21Day,13.39,1.34,1.34,33.46,0,9.37,0,2.68,0,0,0,0,1.34,0,12.05,0,4.02,5.35,1.34,28.11,0,1.34,5.35,0,22.76,20.08,2.68,1.34,0,12.05,5.35,0,1.34,1.34,1.34,1.34,0,0,5.35
3Month,0.96,5.12,0.96,38.39,0.32,0,0.32,0,5.12,8.32,0,0,79.99,3.84,0.32,9.92,5.12,24,10.24,24.32,5.44,0,3.52,2.24,1.92,0.64,2.56,0.32,0,0.64,3.2,21.44,0.64,0,0,0.32,2.56,4.8,8
22Month,0.55,9.84,1.64,8.2,0,0,0.55,0,5.47,10.39,4.37,0,129.01,1.09,2.73,7.11,1.64,3.83,10.93,17.49,0,3.83,1.09,0.55,1.09,0,2.19,0.55,0.55,0.55,0,2.73,3.83,0,0,0.55,0.55,0,6.01
