stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell
72hpf,0,0,0,1.06979114146608,0,0,0,0,2.13958228293216,0,0,77.0249621855576,1.06979114146608,0,0,0,27.814569678118,18.1864494049233,1.06979114146608
21Day,1.33853308820331,0,4.01559926460992,2.67706617640661,0,0,0,1.33853308820331,4.01559926460992,0,0,13.3853308820331,5.35413235281323,0,0,1.33853308820331,128.499176467517,124.483577202908,1.33853308820331
22Month,0,1.6399639535923,1.6399639535923,0,0.546654651197433,1.09330930239487,2.18661860478973,1.09330930239487,1.6399639535923,1.09330930239487,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0,19.6795674431076,0,0
