stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0,118.505732612655,0,0,0,0,0,36.7776411556516,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,14.9770759805251,2.13958228293216,0,0,0,0,0,0,0,0,0,3.20937342439823,293.122772761705,8.55832913172862,0,58.8385127806343,0,4.27916456586431,1.06979114146608,0,35.3031076683806,16.0468671219912,2.13958228293216,1.06979114146608,0,22.4656139707876,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,10.7082647056265,53.5413235281323,17.400930146643,0,10.7082647056265,0,1.33853308820331,0,1.33853308820331,4.01559926460992,0,5.35413235281323,445.731518371701,1.33853308820331,10.7082647056265,4.01559926460992,46.8486580871158,0,0,4.01559926460992,0,22.7550624994562,16.0623970584397,6.69266544101654,1.33853308820331,0,8.03119852921984,69.603720586572,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0
3Month,0.639898599108391,3.83939159465034,69.4289980032604,214.685980000865,0,11.518174783951,1.27979719821678,0.319949299554195,45.4328005366958,16.317414277264,0,132.778959314991,20.7967044710227,0,2958.8911222772,2.55959439643356,20.4767551714685,13.117921281722,56.6310260210926,4.15934089420454,0.959847898662586,6.07903669152971,8.95858038751747,3.19949299554195,0.639898599108391,44.7929019375874,2.87954369598776,0,0.959847898662586,25.5959439643356,0.639898599108391,9.91842828618006,0.639898599108391,0.319949299554195,0,0.639898599108391,4.79923949331293,13.4378705812762,16.317414277264
22Month,0,21.3195313966999,125.183915124212,201.715566291853,0,1.6399639535923,0,1.09330930239487,101.131110471525,22.4128406990948,48.6522639565716,311.04649653134,2.73327325598717,2.18661860478973,4193.93448398671,1.6399639535923,3.82658255838203,15.8529848847256,31.7059697694511,1.09330930239487,15.8529848847256,5.46654651197433,0,2.18661860478973,0,182.582653499943,7.10651046556663,3.82658255838203,1.09330930239487,8.1998197679615,0,3.2799279071846,5.46654651197433,0,0,0,0.546654651197433,0,4.9198918607769
