stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,20.4320228642509,0,232.92506065246,24.518427437101,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,8.17280914570035,16.3456182914007,1949.21498124953,0,0,0,0,24.518427437101,551.664617334773,0,0,0,196.147419496808,0,0,0,0,0,0,0,0,0
72hpf,542.384108723302,0,0,26.744778536652,43.8614368001092,17.1166582634572,0,0,0,0,0,0,0,0,1.06979114146608,35.3031076683806,3.20937342439823,961.742236178004,0,1.06979114146608,8.55832913172862,3.20937342439823,84.5135001758202,98.4207850148792,0,0,0,290.983190478773,0,0,16.0468671219912,0,1.06979114146608,1.06979114146608,0,0,0
21Day,610.371088220708,0,0,16.0623970584397,16.0623970584397,13.3853308820331,0,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331,0,6.69266544101654,1.33853308820331,175.347834554633,0,0,13.3853308820331,0,29.4477279404728,37.4789264696926,0,0,0,29.4477279404728,17.400930146643,2.67706617640661,1.33853308820331,2.67706617640661,6.69266544101654,2.67706617640661,0,0,1.33853308820331
3Month,1.27979719821678,3.19949299554195,0.959847898662586,38.0739666469493,9.59847898662586,0,1.59974649777098,0,1.91969579732517,2.87954369598776,0,10.5583268852884,1.91969579732517,4.47929019375874,1.59974649777098,7.0388845901923,5.11918879286713,57.9108232193094,0.959847898662586,0,4.15934089420454,2.87954369598776,2.87954369598776,2.23964509687937,0.959847898662586,2.23964509687937,0,0.319949299554195,1.59974649777098,77.1077811925611,0.639898599108391,0,0,0.959847898662586,135.658503010979,2.55959439643356,1.91969579732517
22Month,2.18661860478973,3.82658255838203,0,34.9858976766357,8.74647441915893,0,1.09330930239487,3.2799279071846,0,0.546654651197433,10.9330930239487,26.2394232574768,1.09330930239487,7.65316511676407,0.546654651197433,8.1998197679615,2.73327325598717,29.5193511646614,0,1.6399639535923,3.82658255838203,0,0.546654651197433,0.546654651197433,2.73327325598717,0.546654651197433,0.546654651197433,0,2.18661860478973,37.7191709326229,0.546654651197433,0,0,0,183.675962802338,0,1.09330930239487
