stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,93.987305175554,8.17280914570035,0,147.110564622606,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,16.3456182914007,118.505732612655,8.17280914570035,175.715396632557,0,0,0,0,20.4320228642509,792.762487132934,0,0,28.6048320099512,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,43.8614368001092,3.20937342439823,0,77.0249621855576,5.34895570733039,5.34895570733039,0,0,0,0,0,0,0,0,0,0,4.27916456586431,179.724911766301,0,117.677025561269,0,2.13958228293216,6.41874684879647,0,56.6989304977021,136.933266107658,0,1.06979114146608,74.8853799026255,0,1.06979114146608,12.8374936975929,2.13958228293216,0,3.20937342439823,0,0,0
21Day,104.405580879858,5.35413235281323,2.67706617640661,236.920356611985,1.33853308820331,4.01559926460992,0,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,77.6349191157918,0,103.067047791655,0,0,12.0467977938298,0,26.7706617640661,64.2495882337587,0,2.67706617640661,30.7862610286761,13.3853308820331,0,10.7082647056265,6.69266544101654,1.33853308820331,0,1.33853308820331,0,2.67706617640661
3Month,1.59974649777098,3.51944229509615,0.319949299554195,136.618350909641,0,0,0.319949299554195,0,6.07903669152971,2.23964509687937,0,0,7.35883388974649,3.51944229509615,0,4.15934089420454,4.47929019375874,36.4742201491783,2.55959439643356,36.4742201491783,9.59847898662586,0,3.51944229509615,2.23964509687937,1.27979719821678,0.319949299554195,2.87954369598776,1.59974649777098,1.59974649777098,3.19949299554195,35.1944229509615,0,0,0,0,13.4378705812762,11.8381240835052,0.639898599108391
22Month,0,7.10651046556663,1.09330930239487,49.198918607769,0.546654651197433,0,0.546654651197433,0,2.18661860478973,3.2799279071846,9.29312907035637,0,23.5061500014896,1.09330930239487,0.546654651197433,4.9198918607769,1.6399639535923,12.573056977541,1.6399639535923,46.4656453517818,1.6399639535923,0,4.37323720957947,0,2.18661860478973,0.546654651197433,1.6399639535923,0.546654651197433,1.09330930239487,0,4.37323720957947,6.01320116317177,0,0,0.546654651197433,0.546654651197433,0,0
