stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,61.3,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,16.35,0,0,0,0,114.42,93.99,16.35,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,98.42,11.77,0,64.19,80.23,65.26,0,2.14,0,0,1.07,0,1.07,0,1.07,1.07,13.91,129.44,13.91,110.19,0,6.42,6.42,0,10866.94,268.52,29.95,13.91,0,152.98,0,0,57.77,88.79,129.44,14.98,0,0,0
21Day,53.54,9.37,5.35,137.87,70.94,125.82,0,8.03,0,0,1.34,0,9.37,2.68,30.79,25.43,6.69,68.27,16.06,145.9,0,2.68,10.71,1.34,4374.33,93.7,119.13,18.74,0,64.25,109.76,2.68,37.48,309.2,1282.31,8.03,0,4.02,5.35
3Month,0.32,1.92,0.64,17.28,5.44,0,0.32,0.32,0,0.96,4.16,0.32,32.63,7.04,0.64,7.04,1.6,5.12,2.24,7.04,1.92,0,0.32,1.92,47.35,0,125.1,0.64,0,0,3.2,24.64,1.6,0,0,1.6,0.96,235.48,2.24
22Month,1.64,7.11,1.09,20.77,4.92,0,3.28,1.09,0.55,3.83,14.21,6.01,200.08,9.29,3.83,19.68,1.09,1.64,10.39,18.04,1.64,14.21,0.55,0,66.15,0,114.8,1.64,0.55,1.09,1.64,24.6,2.19,16.4,0,0.55,1.09,0.55,1.64
