stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,36.78,0,0,0,0,0,0,0,0,0,0,0,4.09,24.52,4.09,0,0,0,0,0,8.17,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,0,0,12.84,0,2.14,0,0,0,0,0,0,0,0,0,2.14,85.58,2.14,5.35,0,1.07,0,0,140.14,9.63,0,0,0,3.21,0,0,3.21,1.07,1.07,0,0,0,0
21Day,1.34,1.34,5.35,100.39,1.34,2.68,0,1.34,0,0,0,2.68,0,1.34,5.35,2.68,104.41,5.35,13.39,0,0,2.68,1.34,25.43,4.02,0,0,0,4.02,2.68,4.02,4.02,2.68,2.68,0,0,0,5.35
3Month,0,1.28,3.84,83.51,0.32,0,0,0.32,5.76,3.52,0,13.44,3.2,1.6,29.12,4.8,17.28,8.96,4.8,2.24,0,3.52,4.48,3.2,0,3.2,0.96,0,0.96,1.28,6.72,0,0,0,0,3.84,4.48,10.88
22Month,0,3.28,7.11,44.28,0.55,0,2.73,0,7.11,6.56,4.92,27.88,5.47,3.83,108.24,1.09,14.76,18.59,5.47,0,0.55,3.83,0,2.19,0.55,2.19,4.37,1.64,0.55,0,7.65,4.92,0.55,0,0.55,1.64,0,11.48
