stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,0,0,4.27916456586431,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0
21Day,62.9110551455554,2.67706617640661,5.35413235281323,115.113845585484,56.2183897045389,0,41.4945257343025,0,6.69266544101654,0,22.7550624994562,0,2051.97122421567,38.8174595578959,8.03119852921984,65.588121321962,45.5101249989124,64.2495882337587,0,0,13.3853308820331,0,119.129444850094,38.8174595578959,2.67706617640661,6.69266544101654,0,21.4165294112529,40.1559926460992,8.03119852921984,22.7550624994562,12.0467977938298,22.7550624994562,4.01559926460992,0,0,186.05609926026
3Month,0,0.639898599108391,2.23964509687937,14.0777691803846,0,1.59974649777098,0.959847898662586,2.55959439643356,4.47929019375874,0,117.42139293639,5.43913809242132,2.87954369598776,9.27852968707167,0.959847898662586,4.47929019375874,12.4780226826136,9.27852968707167,1.59974649777098,0,2.87954369598776,0.639898599108391,0.639898599108391,0,0.639898599108391,0.319949299554195,0,0,3.51944229509615,3.83939159465034,0,0,0,0,0.959847898662586,3.83939159465034,414.654292222237
22Month,0,3.2799279071846,1.6399639535923,15.8529848847256,0,1.6399639535923,0,1.09330930239487,7.65316511676407,5.46654651197433,362.978688395096,1.09330930239487,7.65316511676407,4.9198918607769,0.546654651197433,0.546654651197433,13.6663662799358,8.1998197679615,0,5.46654651197433,1.6399639535923,0,0,0.546654651197433,0,0,0.546654651197433,0,1.6399639535923,1.09330930239487,1.09330930239487,0,0,0,0,0,186.409236058325
