stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,433.158884722118,420.899671003568,0,1985.99262240518,81.7280914570035,32.6912365828014,0,61.2960685927526,0,0,16.3456182914007,0,57.2096640199024,4.08640457285017,0,4.08640457285017,0,106.246518894105,608.874281354676,837.712937434286,6194.98933244086,0,8.17280914570035,4.08640457285017,28.6048320099512,1025.68754778539,32245.8184843607,8.17280914570035,0,0,755.984845977282,0,0,4.08640457285017,0,0,57.2096640199024,0,0,0
72hpf,362.659196957,172.236373776039,0,619.409070908859,111.258278712472,127.305145834463,0,33.1635253854484,0,0,5.34895570733039,1.06979114146608,0,9.6281202731947,0,48.1406013659735,3.20937342439823,342.333165269145,1142.53693908577,64.1874684879647,2062.5573207466,0,123.025981268599,18.1864494049233,25.6749873951859,6449.77079189899,4576.56650319188,18.1864494049233,25.6749873951859,0,1330.8201799838,56.6989304977021,3.20937342439823,389.403975493652,28.8843608195841,19.2562405463894,62.0478862050325,0,0,0
21Day,799.104253657374,139.207441173144,30.7862610286761,1732.06181613508,85.6661176450117,491.241643370614,0,603.678422779691,0,6.69266544101654,48.1871911753191,2.67706617640661,0,100.389981615248,26.7706617640661,500.611374988037,123.145044114704,48.1871911753191,594.308691162268,299.831411757541,4699.58967268181,8.03119852921984,4.01559926460992,303.847011022151,6.69266544101654,2399.98982714853,1752.13981245813,12.0467977938298,34.801860293286,0,1404.12120952527,313.216742639574,28.1091948522695,330.617672786217,100.389981615248,148.577172790567,62.9110551455554,9.36973161742315,0,183.379033083853
3Month,8.63863108796328,82.8668685845366,25.2759946647814,962.727442358574,8.95858038751747,0,22.7164002683479,43.8330540389248,6.07903669152971,56.3110767215384,175.652165455253,2.55959439643356,0,991.842828618006,128.619618420787,92.7852968707167,426.812365605297,58.5507218184178,370.821238183313,211.166537705769,454.328005366958,79.3474262894405,1.59974649777098,44.153003338479,66.5494543072727,43.5131047393706,35.5143722505157,55.0312795233216,20.4767551714685,0,13.4378705812762,40.953510342937,1847.06730632637,14.717667779493,1.27979719821678,0,5.75908739197552,118.381240835052,159.334751177989,208.92689260889
22Month,6.01320116317177,53.5721558173485,21.8661860478973,317.606352345709,6.01320116317177,0,15.3063302335281,49.7455732589664,0,33.3459337230434,357.512141883121,131.743770938581,0,1488.54061521061,66.1452127948894,278.793872110691,419.830772119629,13.6663662799358,56.3054290733356,364.071997697491,366.25861630228,20.226222094305,23.5061500014896,51.9321918637562,3.82658255838203,43.1857174445972,14.7596755823307,71.6117593068638,35.5325523278332,38.8124802350178,19.1329127919102,7.10651046556663,330.17940932325,26.7860779086742,32.799279071846,0,3.82658255838203,7.10651046556663,0,101.677765122723
