stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,224.75,28.6,0,208.41,4.09,0,0,0,0,0,0,0,8.17,0,0,0,0,0,36.78,16.35,555.75,0,0,0,4.09,424.99,6284.89,4.09,0,0,89.9,0,0,8.17,0,0,32.69,0,0,0
72hpf,393.68,60.98,0,253.54,70.61,97.35,0,0,0,0,4.28,1.07,0,1.07,0,7.49,0,72.75,348.75,13.91,758.48,0,38.51,10.7,0,13455.83,5144.63,20.33,103.77,0,871.88,10.7,1.07,574.48,65.26,32.09,59.91,0,0,0
21Day,329.28,21.42,5.35,368.1,22.76,69.6,0,18.74,0,2.68,4.02,1.34,0,12.05,5.35,36.14,16.06,20.08,196.76,29.45,552.81,2.68,0,52.2,0,2587.38,932.96,9.37,36.14,0,236.92,81.65,4.02,74.96,44.17,149.92,12.05,0,0,16.06
3Month,3.2,21.12,1.28,165.73,1.28,0,1.6,2.88,1.6,3.2,9.92,0.96,0,29.44,7.68,5.76,12.16,9.92,60.47,41.27,103.34,28.16,0,21.76,8,43.19,9.6,10.24,16.96,0,3.84,3.52,54.07,9.28,1.28,0,2.88,16,34.23,12.48
22Month,0.55,51.39,1.09,155.8,2.73,0,4.92,7.11,1.09,1.64,19.13,44.83,0,158.53,4.37,8.2,6.56,3.28,21.87,61.77,145.41,7.11,6.56,15.85,1.64,48.11,7.11,17.49,38.27,0.55,3.28,1.09,33.89,27.33,3.83,0,0.55,7.65,0,4.37
