stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,8.55832913172862,0,1.06979114146608,0,0,0,0,25.6749873951859,3.20937342439823,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,8.03119852921984,1.33853308820331,0,0,0,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,5.35413235281323,0,6.69266544101654,0,0,4.01559926460992,0,16.0623970584397,1.33853308820331,0,0,5.35413235281323,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,0.959847898662586,0.639898599108391,16.317414277264,0,0,0,2.87954369598776,1.59974649777098,0,16.9573128763724,0.959847898662586,0,2.55959439643356,1.59974649777098,6.07903669152971,1.91969579732517,4.15934089420454,0,0.319949299554195,3.51944229509615,1.27979719821678,0.639898599108391,0.319949299554195,0,0.319949299554195,0.959847898662586,0.319949299554195,2.23964509687937,0.319949299554195,0,0,0,2.55959439643356,1.27979719821678,3.51944229509615
22Month,0,2.73327325598717,0,6.01320116317177,0,0,0.546654651197433,0.546654651197433,3.2799279071846,3.82658255838203,51.9321918637562,0.546654651197433,1.09330930239487,4.9198918607769,0.546654651197433,2.18661860478973,2.73327325598717,7.65316511676407,0.546654651197433,3.2799279071846,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,1.09330930239487
