stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,12.2592137185505,0,122.592137185505,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,4.08640457285017,81.7280914570035,204.320228642509,0,0,0,20.4320228642509,1185.05732612655,0,0,0,44.9504503013519,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,9.6281202731947,0,0,29.9541519610502,2.13958228293216,3.20937342439823,0,0,0,2.13958228293216,0,0,0,0,2.13958228293216,0,7.48853799026255,20.3260316878555,3.20937342439823,55.6291393562361,0,2.13958228293216,5.34895570733039,25.6749873951859,53.4895570733039,0,0,0,41.7218545171771,0,1.06979114146608,2.13958228293216,0,0,5.34895570733039,0,0,1.06979114146608
21Day,14.7238639702364,1.33853308820331,2.67706617640661,60.2339889691488,1.33853308820331,17.400930146643,0,8.03119852921984,1.33853308820331,6.69266544101654,0,0,0,0,16.0623970584397,1.33853308820331,1.33853308820331,16.0623970584397,6.69266544101654,78.9734522039951,0,0,17.400930146643,13.3853308820331,22.7550624994562,0,0,0,24.0935955876595,9.36973161742315,4.01559926460992,9.36973161742315,8.03119852921984,1.33853308820331,2.67706617640661,0,0,8.03119852921984
3Month,0.639898599108391,0.639898599108391,0,75.5080346947901,0.639898599108391,0,1.27979719821678,0,1.27979719821678,11.8381240835052,0.639898599108391,0,6.07903669152971,5.43913809242132,3.83939159465034,3.51944229509615,0.639898599108391,31.035082056757,18.5570593741433,31.035082056757,2.55959439643356,0,5.43913809242132,0.639898599108391,1.27979719821678,0.319949299554195,0,0,3.19949299554195,2.87954369598776,32.9547778540821,5.11918879286713,0,0,1.91969579732517,2.55959439643356,2.87954369598776,22.7164002683479
22Month,0,2.73327325598717,1.6399639535923,20.226222094305,0,0,0.546654651197433,0.546654651197433,0.546654651197433,17.4929488383179,2.18661860478973,0,32.2526244206486,4.37323720957947,4.37323720957947,1.6399639535923,1.09330930239487,4.9198918607769,21.3195313966999,39.3591348862152,1.09330930239487,3.2799279071846,1.6399639535923,2.18661860478973,0,0.546654651197433,1.09330930239487,8.74647441915893,2.18661860478973,0,25.6927686062794,13.6663662799358,5.46654651197433,0,0.546654651197433,0,0,5.46654651197433
