stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,36.7776411556516,0,102.160114321254,4.08640457285017,8.17280914570035,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,343.257984119415,0,0,0,0,130.764946331206,5810.86730259295,0,8.17280914570035,0,0,0,0,0,65.3824731656028,0,0,0
72hpf,62.0478862050325,75.9551710440915,0,14.9770759805251,2.13958228293216,23.5354051122537,0,1.06979114146608,0,0,0,0,0,2.13958228293216,0,2.13958228293216,0,10.6979114146608,24.6051962537198,1.06979114146608,332.70504499595,0,1.06979114146608,8.55832913172862,0,265.308203083587,1036.62761608063,53.4895570733039,249.261335961596,0,1.06979114146608,449.312279415753,6.41874684879647,1.06979114146608,179.724911766301,0,0,0
21Day,10.7082647056265,18.7394632348463,1.33853308820331,17.400930146643,5.35413235281323,9.36973161742315,0,0,0,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,12.0467977938298,6.69266544101654,137.868908084941,0,0,34.801860293286,0,100.389981615248,244.951555141205,61.5725220573521,25.4321286758628,18.7394632348463,2.67706617640661,97.7129154388414,6.69266544101654,4.01559926460992,42.8330588225058,0,0,0
3Month,0,3.19949299554195,0,3.83939159465034,0.639898599108391,0,0,0.319949299554195,0,1.27979719821678,0.639898599108391,0,0,20.4767551714685,0.959847898662586,0,3.51944229509615,0.319949299554195,0.959847898662586,0.959847898662586,7.67878318930069,4.15934089420454,0.319949299554195,0.639898599108391,2.87954369598776,1.27979719821678,1.59974649777098,19.1969579732517,0,0.319949299554195,3.83939159465034,5.43913809242132,0,0,3.83939159465034,0.639898599108391,0.959847898662586,0.639898599108391
22Month,1.09330930239487,2.18661860478973,1.6399639535923,5.46654651197433,0,0,0.546654651197433,0,0.546654651197433,0.546654651197433,5.46654651197433,188.049200011917,0,51.9321918637562,2.18661860478973,1.09330930239487,6.5598558143692,0,1.09330930239487,2.73327325598717,13.1197116287384,1.09330930239487,1.6399639535923,5.46654651197433,1.09330930239487,0.546654651197433,0,46.4656453517818,0.546654651197433,0.546654651197433,1.09330930239487,30.0660058158588,1.09330930239487,0,2.18661860478973,0,0,1.09330930239487
