stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,126.235354692997,0,5.34895570733039,0,0,0,0,0,0,0,0,73.8155887611594,1.06979114146608,4.27916456586431,0,0,0,0,69.5364241952951,38.5124810927788,3.20937342439823,0,555.221602420895,0,0,2.13958228293216,0,0,0,0,0,0
21Day,8.03119852921984,1.33853308820331,0,155.269838231584,0,9.36973161742315,1.33853308820331,1.33853308820331,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,65.588121321962,1.33853308820331,61.5725220573521,0,0,1.33853308820331,0,10.7082647056265,1.33853308820331,0,1.33853308820331,393.528727931772,10.7082647056265,2.67706617640661,1.33853308820331,1.33853308820331,4.01559926460992,0,0,0,0
3Month,0.639898599108391,0.959847898662586,0,110.062559046643,0.639898599108391,0,0.319949299554195,1.27979719821678,0,6.7189352906381,2.55959439643356,0.319949299554195,2.23964509687937,0.959847898662586,93.4251954698251,1.91969579732517,4.15934089420454,4.79923949331293,0,0.319949299554195,0.959847898662586,0.639898599108391,0.959847898662586,2.23964509687937,0.319949299554195,0.639898599108391,1.59974649777098,21.1166537705769,0,0,0,0,4.79923949331293,5.75908739197552,0.959847898662586
22Month,0,2.18661860478973,0.546654651197433,106.5976569835,0,0,0.546654651197433,4.9198918607769,1.6399639535923,31.1593151182537,2.18661860478973,0,3.2799279071846,0,8.74647441915893,2.73327325598717,7.65316511676407,2.18661860478973,0.546654651197433,0,0,0,0.546654651197433,1.6399639535923,0,0,0,13.6663662799358,0.546654651197433,0,0,0.546654651197433,0,0,0
