stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,4.09,0,28.6,4.09,4.09,0,8.17,0,0,0,0,0,0,4.09,0,0,1450.67,36.78,57.21,0,0,0,0,175.72,5667.84,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,99.49,24.61,0,228.94,136.93,72.75,0,2.14,0,0,1.07,0,1.07,0,3.21,0,39.58,2723.69,28.88,119.82,0,4.28,5.35,4.28,10080.64,1901.02,18.19,53.49,0,149.77,2.14,0,0,226.8,41.72,21.4,24.61,0,0,0
21Day,127.16,4.02,9.37,3311.53,66.93,125.82,0,22.76,0,1.34,1.34,0,14.72,1.34,29.45,22.76,21.42,2572.66,26.77,100.39,0,1.34,14.72,4.02,3241.93,647.85,20.08,53.54,0,52.2,116.45,0,5.35,76.3,72.28,176.69,12.05,0,0,34.8
3Month,8.32,2.56,1.6,1501.2,13.76,0,4.16,3.2,0.64,6.4,13.12,0.64,41.91,12.16,1.28,22.4,9.6,130.22,14.08,18.88,0.64,0,10.24,8.64,38.39,2.24,20.8,15.68,0,1.92,11.52,0.64,160.93,1.28,0.96,0,1.92,7.68,55.99,24
22Month,3.83,1.64,1.64,280.43,6.01,0,2.73,0.55,0,3.28,10.39,2.73,117.53,4.92,3.83,8.75,2.19,32.25,4.92,12.57,0,3.28,8.75,0,22.41,3.83,28.43,10.39,0.55,1.09,1.64,0,32.25,17.49,10.39,0,3.28,0.55,0.55,6.56
