stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,53.12,0,584.36,0,0,0,4.09,0,0,0,24.52,0,0,0,0,77.64,36.78,36.78,514.89,0,4.09,0,0,318.74,3338.59,4.09,0,0,77.64,0,0,0,0,0,24.52,0,0,0
72hpf,26.74,5.35,0,98.42,3.21,19.26,0,1.07,0,0,0,0,4.28,0,3.21,0,14.98,174.38,1.07,78.09,0,78.09,1.07,0,1774.78,399.03,0,1.07,0,79.16,1.07,4.28,46,268.52,160.47,2.14,0,0,0
21Day,24.09,0,2.68,310.54,2.68,30.79,0,2.68,1.34,2.68,0,0,107.08,0,8.03,10.71,12.05,100.39,1.34,50.86,0,0,8.03,0,408.25,61.57,0,5.35,0,18.74,46.85,25.43,9.37,394.87,659.9,5.35,0,0,8.03
3Month,1.28,2.24,3.2,112.62,0,0,2.56,0.32,4.8,10.24,0,0,821.63,13.76,2.56,25.6,5.44,46.39,7.36,21.12,8.64,1.6,6.72,3.52,8,0.96,1.6,2.56,0,0.32,23.04,793.15,2.24,3.52,0,0.64,7.04,47.67,7.36
22Month,1.09,3.28,2.19,25.69,0,0,3.28,0,2.73,14.76,6.56,0,2132.5,7.65,1.09,30.07,1.09,14.76,5.47,19.68,1.09,16.4,1.09,0.55,11.48,1.64,0.55,2.73,3.83,0,4.37,107.69,5.47,379.92,0.55,0,1.09,0,2.19
