stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,24.52,0,343.26,8.17,0,0,0,0,0,4.09,0,16.35,0,0,0,0,0,4.09,711.03,40.86,0,0,0,0,12.26,572.1,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,43.86,21.4,0,859.04,12.84,27.81,0,1.07,0,0,19.26,1.07,0,0,0,1.07,0,12.84,193.63,32.09,1654.97,1.07,2.14,501.73,0,244.98,143.35,3.21,2.14,0,940.35,1.07,0,36.37,4.28,2.14,11.77,0,0,0
21Day,48.19,53.54,16.06,817.84,5.35,46.85,0,13.39,0,1.34,40.16,17.4,0,4.02,1.34,36.14,8.03,5.35,431.01,78.97,2250.07,16.06,0,2353.14,0,168.66,70.94,0,4.02,0,701.39,120.47,1.34,32.12,12.05,24.09,16.06,6.69,0,10.71
3Month,4.8,179.49,8,285.07,1.6,0,5.44,1.92,25.28,4.48,640.54,12.8,0,78.71,31.36,9.92,24.32,9.6,303.95,318.99,2603.11,2771.08,0.32,149.42,12.8,14.72,2.24,4.16,2.56,0,86.39,15.68,19.84,140.78,1.92,0,8,346.51,10.24,22.72
22Month,7.11,615.53,12.57,275.51,2.73,0,22.96,1.64,132.84,8.75,1215.21,3465.24,0,430.76,40.45,28.97,34.99,17.49,651.61,686.6,7149.7,333.46,20.23,200.62,1.09,54.67,24.05,8.75,14.76,13.67,14.76,5.47,5.47,986.16,18.04,0,7.65,113.7,0,14.76
