stage,Cardiomyocyte,Mesenchymal.cell,Neural.cell,Neural.progenitor.cell
24hpf,36.7776411556516,4.08640457285017,12.2592137185505,8.17280914570035
72hpf,10.6979114146608,4.27916456586431,2.13958228293216,0
21Day,14.7238639702364,4.01559926460992,0,0
