stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,12.2592137185505,0,12.2592137185505,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,16.3456182914007,4.08640457285017,12.2592137185505,73.5552823113031,0,0,4.08640457285017,0,32.6912365828014,5986.5826992255,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0
72hpf,13.907284839059,11.7677025561269,0,11.7677025561269,2.13958228293216,8.55832913172862,0,0,0,0,0,1.06979114146608,0,0,0,0,3.20937342439823,24.6051962537198,2.13958228293216,36.3728988098467,0,0,2.13958228293216,0,1096.53592000273,1065.51197690021,2.13958228293216,4.27916456586431,0,205.399899161487,1.06979114146608,0,40.652063375711,0,0,53.4895570733039,0,0,0
21Day,30.7862610286761,2.67706617640661,1.33853308820331,20.0779963230496,1.33853308820331,34.801860293286,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,1.33853308820331,4.01559926460992,8.03119852921984,6.69266544101654,4.01559926460992,25.4321286758628,8.03119852921984,52.202790439929,0,0,2.67706617640661,0,879.416238949573,605.016955867895,4.01559926460992,2.67706617640661,0,281.091948522695,30.7862610286761,1.33853308820331,57.5569227927422,12.0467977938298,10.7082647056265,34.801860293286,0,0,12.0467977938298
3Month,0.319949299554195,5.43913809242132,0,7.0388845901923,0.639898599108391,0,0.319949299554195,0,0.639898599108391,2.55959439643356,0.639898599108391,0,9.27852968707167,2.23964509687937,0,4.15934089420454,0,2.23964509687937,3.51944229509615,19.8368565723601,0.319949299554195,0.319949299554195,0.959847898662586,0.319949299554195,24.3161467661189,37.1141187482867,1.27979719821678,0.319949299554195,0,1.27979719821678,1.59974649777098,69.7489473028146,7.0388845901923,0.319949299554195,0.319949299554195,29.435335558986,1.59974649777098,114.541849240402,2.23964509687937
22Month,0.546654651197433,8.1998197679615,0,3.2799279071846,0.546654651197433,0,0,0,1.09330930239487,3.2799279071846,0.546654651197433,0,22.4128406990948,0,0,1.6399639535923,0,0,1.6399639535923,21.3195313966999,0.546654651197433,0.546654651197433,1.6399639535923,0,10.9330930239487,17.4929488383179,1.09330930239487,0,1.09330930239487,0,0.546654651197433,66.1452127948894,13.1197116287384,1.09330930239487,0,9.8397837215538,1.09330930239487,0,0
