stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,12.2592137185505,0,0,0,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,4.27916456586431,0,4.27916456586431,10.6979114146608,0,0,0,0,2.13958228293216,0,0,0,1.06979114146608,0,4.27916456586431,16.0468671219912,7.48853799026255,13.907284839059,0,0,2.13958228293216,0,58.8385127806343,28.8843608195841,1.06979114146608,1.06979114146608,9.6281202731947,1.06979114146608,0,4.27916456586431,0,0,0,0
21Day,0,0,0,17.400930146643,24.0935955876595,0,1.33853308820331,0,0,4.01559926460992,0,1.33853308820331,0,10.7082647056265,0,0,5.35413235281323,17.400930146643,10.7082647056265,0,0,2.67706617640661,0,18.7394632348463,4.01559926460992,1.33853308820331,1.33853308820331,6.69266544101654,1.33853308820331,2.67706617640661,1.33853308820331,2.67706617640661,0,0,9.36973161742315
3Month,0.639898599108391,23.0363495679021,0.959847898662586,68.1492008050436,0,1.91969579732517,1.59974649777098,0.319949299554195,12.7979719821678,33.2747271536363,0,56.3110767215384,16.9573128763724,3.83939159465034,17.2772621759266,5.43913809242132,31.3550313563112,40.953510342937,21.4366030701311,2.23964509687937,0.639898599108391,25.5959439643356,6.39898599108391,1.59974649777098,0.319949299554195,11.8381240835052,2.87954369598776,0.959847898662586,1.59974649777098,59.1906204175262,1.27979719821678,0.639898599108391,10.2383775857343,15.3575663786014,37.7540173473951
22Month,0.546654651197433,3.82658255838203,0,4.37323720957947,0,0,0.546654651197433,0,2.18661860478973,13.1197116287384,5.46654651197433,19.1329127919102,2.18661860478973,0,3.2799279071846,0,2.73327325598717,12.0264023263435,2.18661860478973,0.546654651197433,1.6399639535923,1.6399639535923,0,0,0.546654651197433,1.6399639535923,0,0,0,8.1998197679615,2.73327325598717,0,0,0,6.01320116317177
