stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,16.3456182914007,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,210.748854868817,1.06979114146608,5.34895570733039,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,1941.67092176093,0,5.34895570733039,0,0,0,0,39.5822722342449,14.9770759805251,0,0,11.7677025561269,0,0,3.20937342439823,0,0,0,0,0
21Day,9.36973161742315,1.33853308820331,1.33853308820331,321.247941168794,1.33853308820331,17.400930146643,0,2.67706617640661,1.33853308820331,0,0,2.67706617640661,0,5.35413235281323,5.35413235281323,0,1710.64528672383,5.35413235281323,24.0935955876595,0,0,5.35413235281323,0,28.1091948522695,12.0467977938298,1.33853308820331,0,12.0467977938298,29.4477279404728,1.33853308820331,2.67706617640661,5.35413235281323,14.7238639702364,0,0,6.69266544101654
3Month,0,0.639898599108391,0,22.3964509687937,0,0,1.27979719821678,0,1.59974649777098,5.11918879286713,0.319949299554195,16.6373635768182,3.83939159465034,0,4.79923949331293,0.959847898662586,527.276445665314,2.55959439643356,7.67878318930069,0.639898599108391,0.639898599108391,0.639898599108391,2.87954369598776,0,0,0.319949299554195,0.319949299554195,1.27979719821678,4.15934089420454,54.7113302237674,0.319949299554195,0,0,2.55959439643356,31.035082056757,6.07903669152971
22Month,0,2.18661860478973,1.09330930239487,1.09330930239487,0,0,1.09330930239487,0,0,3.2799279071846,0,42.6390627933998,0,0,1.09330930239487,0.546654651197433,29.5193511646614,1.09330930239487,6.5598558143692,0,1.09330930239487,1.09330930239487,0,0,0,0,0,0,0,1.6399639535923,0,0.546654651197433,0,0,0,1.09330930239487
