stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Pancreatic.cell,Primordial.germ.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
72hpf,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,1.06979114146608,5.34895570733039,5.34895570733039,0,0,0,3.20937342439823,0,0
21Day,2.67706617640661,0,10.7082647056265,1.33853308820331,4.01559926460992,0,2.67706617640661,0,0,0,2.67706617640661,0,5.35413235281323,0,0,2.67706617640661,0,0,0,0,1.33853308820331,4.01559926460992,6.69266544101654,2.67706617640661,0,1.33853308820331,0,0,0,8.03119852921984
3Month,0,0.319949299554195,3.83939159465034,0.319949299554195,0,0.319949299554195,0,0.639898599108391,0,0,40.3136117438286,0.639898599108391,0.319949299554195,1.59974649777098,0.959847898662586,1.59974649777098,0.639898599108391,0.319949299554195,0.319949299554195,0.959847898662586,2.23964509687937,0.639898599108391,0,3.83939159465034,0.319949299554195,0,0.319949299554195,0,0.319949299554195,2.55959439643356
22Month,3.2799279071846,1.09330930239487,11.4797476751461,0,0,1.6399639535923,0,3.2799279071846,2.18661860478973,2.18661860478973,81.998197679615,1.09330930239487,0,3.2799279071846,0,1.6399639535923,0.546654651197433,0.546654651197433,0,0.546654651197433,1.09330930239487,0,0,11.4797476751461,0,0,0,0,0,1.6399639535923
