stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,4.08640457285017,24.518427437101,0,0,0,0,16.3456182914007,1569.17935597447,0,0,0,0,0,0,4.08640457285017,0,0,12.2592137185505,0,0,0
72hpf,10.6979114146608,0,0,6.41874684879647,3.20937342439823,5.34895570733039,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,12.8374936975929,0,8.55832913172862,0,1.06979114146608,1.06979114146608,0,571.268469542886,419.358127454703,6.41874684879647,0,0,5.34895570733039,0,0,32.0937342439823,55.6291393562361,2.13958228293216,9.6281202731947,0,0,0
21Day,6.69266544101654,1.33853308820331,0,8.03119852921984,0,2.67706617640661,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,4.01559926460992,0,12.0467977938298,0,0,0,0,265.029551464255,113.775312497281,6.69266544101654,1.33853308820331,0,1.33853308820331,12.0467977938298,2.67706617640661,22.7550624994562,17.400930146643,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0.639898599108391,0.639898599108391,1.27979719821678,7.35883388974649,1.27979719821678,0,0.959847898662586,1.59974649777098,0,0,9.27852968707167,2.23964509687937,0,5.75908739197552,0.639898599108391,2.87954369598776,2.55959439643356,2.55959439643356,0.639898599108391,0,0.959847898662586,0.639898599108391,7.35883388974649,4.47929019375874,14.0777691803846,0.959847898662586,0,0,0.639898599108391,132.459010015437,3.83939159465034,0,0,2.87954369598776,0.639898599108391,23.3562988674563,1.27979719821678
22Month,0,0.546654651197433,1.09330930239487,9.29312907035637,0,0,0,18.0396034895153,1.6399639535923,0,70.5184500044689,2.73327325598717,3.2799279071846,6.01320116317177,0,1.09330930239487,7.65316511676407,7.10651046556663,0,2.18661860478973,0,0,6.01320116317177,2.18661860478973,21.3195313966999,0,1.6399639535923,0,0.546654651197433,59.5853569805202,5.46654651197433,0.546654651197433,0,1.6399639535923,0,0,3.2799279071846
