stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,8.17,388.21,4.09,0,0,0,0,20.43,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,9.63,0,1.07,0,0,0,19.26,0,0,0,0,0,5.35,0,2.14,67.4,24.61,10.7,0,0,0,0,13.91,3.21,0,0,0,2.14,0,0,0,0,0,1.07,0,0,0
21Day,5.35,12.05,1.34,38.82,1.34,6.69,0,93.7,0,2.68,1.34,2.68,4.02,168.66,2.68,4.02,92.36,115.11,13.39,0,0,9.37,0,29.45,13.39,0,2.68,0,1.34,12.05,0,1.34,0,5.35,4.02,0,0,64.25
3Month,0.64,3.2,1.28,7.68,0,0,0.64,45.75,0.96,2.88,1.28,10.24,7.36,10.88,4.16,0.64,1.92,65.91,19.2,0.96,0,5.12,0.32,8.32,1.6,0.64,0,0,0.32,2.24,3.52,0,0,0,0.32,1.6,11.84,132.78
22Month,0.55,18.04,0.55,8.75,0,0,2.19,48.65,2.73,16.4,321.43,39.36,9.84,16.95,3.28,2.73,0,80.9,15.85,0.55,4.92,1.64,0,13.67,1.09,1.09,1.64,1.09,0,4.92,0.55,0.55,0.55,0,0,4.37,0,383.2
