stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,57.21,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.12,0,0,0,0,4.09,114.42,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,6.42,9.63,0,23.54,17.12,1.07,0,0,0,0,0,0,0,0,1.07,0,11.77,36.37,0,90.93,0,2.14,1.07,0,116.61,43.86,2.14,0,0,98.42,3.21,1.07,9.63,1.07,2.14,4.28,0,0,0
21Day,24.09,8.03,0,46.85,10.71,13.39,0,1.34,0,0,1.34,0,5.35,0,9.37,0,8.03,13.39,0,207.47,1.34,0,24.09,0,96.37,41.49,1.34,2.68,0,45.51,10.71,4.02,13.39,2.68,1.34,1.34,0,0,9.37
3Month,2.56,28.8,0.96,203.49,2.56,0,2.56,1.28,0.96,11.52,12.8,0.64,131.5,13.44,6.08,9.92,20.8,87.67,15.36,124.14,27.2,0.32,9.6,10.56,12.48,3.52,13.44,2.56,0,7.68,4.48,21.76,3.84,0.32,0,1.92,20.48,28.48,42.87
22Month,0.55,54.12,2.19,105.5,0.55,0,3.28,1.64,0.55,8.2,16.4,29.52,336.74,8.2,17.49,6.56,4.92,16.4,16.95,126.28,4.37,6.56,10.93,0.55,13.12,2.19,18.59,9.84,1.09,9.84,1.64,52.48,12.57,0,0,0.55,5.47,0,15.85
