stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,44.9504503013519,28.6048320099512,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,60.9780950635665,10.6979114146608,0,28.8843608195841,7.48853799026255,54.55934821477,0,0,1.06979114146608,0,0,0,1.06979114146608,0,16.0468671219912,92.0020381660827,21.3958228293216,49.2103925074396,0,4.27916456586431,4.27916456586431,8267.34594124985,154.049924371115,2.13958228293216,70.6062153367612,73.8155887611594,0,1.06979114146608,35.3031076683806,46.0010190830414,3.20937342439823,8.55832913172862,0
21Day,32.1247941168794,1.33853308820331,1.33853308820331,41.4945257343025,1.33853308820331,68.2651874983687,4.01559926460992,2.67706617640661,2.67706617640661,0,2.67706617640661,0,12.0467977938298,25.4321286758628,8.03119852921984,34.801860293286,16.0623970584397,46.8486580871157,0,0,10.7082647056265,2792.1800219921,41.4945257343025,8.03119852921984,54.8798566163356,33.4633272050827,61.5725220573521,2.67706617640661,12.0467977938298,117.790911761891,61.5725220573521,2.67706617640661,12.0467977938298
3Month,0,0,0,2.55959439643356,0,0,0.319949299554195,0.959847898662586,0.639898599108391,0,4.15934089420454,1.59974649777098,0.959847898662586,1.91969579732517,0.319949299554195,0.959847898662586,0.959847898662586,3.19949299554195,0,0,0.319949299554195,35.8343215500699,0.639898599108391,11.8381240835052,1.59974649777098,0,0.319949299554195,2.23964509687937,0.319949299554195,0.319949299554195,0,0,0.319949299554195
22Month,1.09330930239487,0,0,0.546654651197433,0,0,0,1.09330930239487,3.2799279071846,1.09330930239487,19.1329127919102,1.09330930239487,0.546654651197433,1.6399639535923,0,0,1.09330930239487,4.37323720957947,0.546654651197433,2.73327325598717,0.546654651197433,51.3855372125587,0.546654651197433,7.65316511676407,9.8397837215538,0,1.09330930239487,12.0264023263435,3.2799279071846,55.7587744221382,0,0,1.09330930239487
