stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,16.35,0,44.95,0,4.09,0,0,0,0,4.09,4.09,0,0,0,0,102.16,20.43,69.47,143.02,0,0,0,8.17,110.33,1001.17,0,0,0,16.35,0,0,0,0,0,8.17,0,0,0
72hpf,59.91,11.77,0,41.72,25.67,25.67,0,3.21,0,0,1.07,1.07,0,0,2.14,0,105.91,100.56,10.7,141.21,0,14.98,9.63,17.12,903.97,611.92,3.21,9.63,0,125.17,7.49,0,124.1,9.63,6.42,33.16,0,0,0
21Day,80.31,6.69,5.35,144.56,12.05,38.82,0,26.77,0,0,5.35,1.34,6.69,4.02,42.83,8.03,54.88,26.77,29.45,214.17,0,2.68,16.06,0,227.55,167.32,0,6.69,0,76.3,25.43,0,54.88,8.03,18.74,18.74,0,0,13.39
3Month,1.6,5.76,8.64,102.06,2.88,0,0.96,2.24,0.64,15.68,32.31,0,361.54,15.68,8.32,117.74,63.35,37.11,36.47,37.11,4.8,1.6,5.44,22.08,8.96,3.52,6.4,4.48,0,3.2,9.28,102.06,7.36,0.32,0,1.92,11.2,45.75,27.84
22Month,1.09,15.85,12.03,54.12,1.64,0,4.37,4.37,0.55,8.75,57.95,27.33,736.34,8.2,15.85,163.45,17.49,11.48,72.71,48.65,2.19,19.13,3.83,2.73,6.01,2.19,7.11,7.11,3.28,2.19,2.19,39.36,16.4,13.12,0,2.19,1.64,0,13.12
