stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,0,1.06979114146608,0,16.0468671219912,38.5124810927788,0,0,0,0,0,24.6051962537198,1.06979114146608,0,0,0
21Day,5.35413235281323,0,0,2.67706617640661,0,1.33853308820331,0,0,0,0,1.33853308820331,0,0,0,0,0,0,4.01559926460992,0,0,6.69266544101654,0,2.67706617640661,10.7082647056265,0,0,0,1.33853308820331,16.0623970584397,4.01559926460992,0,0,0,0
3Month,0.319949299554195,1.91969579732517,0.639898599108391,19.5169072728059,0.639898599108391,0,0.319949299554195,3.19949299554195,3.83939159465034,0,26.235842563444,9.27852968707167,0.959847898662586,7.99873248885489,0.959847898662586,6.7189352906381,6.39898599108391,6.7189352906381,3.19949299554195,0.319949299554195,2.23964509687937,3.51944229509615,0.959847898662586,0.639898599108391,2.55959439643356,0.959847898662586,0,5.75908739197552,865.782804593653,1.59974649777098,0,4.15934089420454,233.243039375008,4.79923949331293
22Month,0,0,2.18661860478973,1.6399639535923,0,0,0,1.09330930239487,0.546654651197433,0,4.9198918607769,1.6399639535923,0,2.73327325598717,0,0,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0,1.6399639535923,0.546654651197433,0,0,10.3864383727512,0,185.31592675593,0,0,0,0,0
