stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Primordial.germ.cell,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,38.5124810927788,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,10.6979114146608,0,80.2343356099559,0,0,0,0,20.3260316878555,6.41874684879647,0,70.6062153367612,0,0,0,0,0
21Day,13.3853308820331,2.67706617640661,0,20.0779963230496,2.67706617640661,0,1.33853308820331,0,0,1.33853308820331,0,0,0,5.35413235281323,0,178.02490073104,2.67706617640661,0,32.1247941168794,0,18.7394632348463,2.67706617640661,1.33853308820331,46.8486580871157,0,1.33853308820331,4.01559926460992,0,0
3Month,0.319949299554195,0,0.319949299554195,2.55959439643356,0,0.319949299554195,1.27979719821678,0,7.99873248885489,8.63863108796328,0.319949299554195,0.959847898662586,0,2.23964509687937,0.959847898662586,14.3977184799388,2.23964509687937,0,0.639898599108391,0.319949299554195,0,0,0,0,1.27979719821678,0,0,0.639898599108391,1.27979719821678
22Month,0,0.546654651197433,0,4.37323720957947,0,0,2.18661860478973,0.546654651197433,34.9858976766357,36.625861630228,0.546654651197433,5.46654651197433,0,0.546654651197433,1.09330930239487,5.46654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0.546654651197433,0,3.82658255838203,0,0,0,0
