stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,8.17280914570035,20.4320228642509,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,16.3456182914007,0,0,0,20.4320228642509,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,20.3260316878555,9.6281202731947,14.9770759805251,17.1166582634572,11.7677025561269,0,0,0,1.06979114146608,0,0,0,0,3.20937342439823,0,5.34895570733039,39.5822722342449,5.34895570733039,64.1874684879647,0,0,4.27916456586431,1381.10036363271,94.1416204490149,1.06979114146608,2.13958228293216,88.7926647416845,1.06979114146608,1.06979114146608,22.4656139707876,2.13958228293216,2.13958228293216,4.27916456586431,0,0,0
21Day,56.2183897045389,8.03119852921984,20.0779963230496,13.3853308820331,24.0935955876595,0,8.03119852921984,0,5.35413235281323,0,0,2.67706617640661,6.69266544101654,17.400930146643,1.33853308820331,2.67706617640661,12.0467977938298,13.3853308820331,145.90010661416,0,0,22.7550624994562,449.747117636311,34.801860293286,1.33853308820331,12.0467977938298,42.8330588225058,18.7394632348463,1.33853308820331,28.1091948522695,0,5.35413235281323,0,0,0,2.67706617640661
3Month,0,0.959847898662586,5.43913809242132,0,0,0,0,0,1.59974649777098,0,0,6.07903669152971,1.27979719821678,0,1.91969579732517,0.639898599108391,6.7189352906381,2.87954369598776,11.518174783951,5.43913809242132,0,0.639898599108391,0.639898599108391,0,0,0.959847898662586,0.319949299554195,0.959847898662586,3.19949299554195,0,0,0,0.319949299554195,0.319949299554195,0.319949299554195,2.23964509687937
22Month,0,0.546654651197433,6.01320116317177,0.546654651197433,0,0.546654651197433,0,1.09330930239487,4.37323720957947,1.09330930239487,0,40.4524441886101,3.2799279071846,0.546654651197433,1.6399639535923,0,1.6399639535923,3.2799279071846,11.4797476751461,0.546654651197433,1.6399639535923,1.09330930239487,0,0.546654651197433,1.09330930239487,1.6399639535923,0,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,0,0.546654651197433,0,0,1.6399639535923
