stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,7.48853799026255,0,0,1.06979114146608,1.06979114146608,0,7.48853799026255,3.20937342439823,2.13958228293216,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0
21Day,0,5.35413235281323,9.36973161742315,1.33853308820331,0,0,0,0,0,0,0,0,4.01559926460992,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0,0,0
3Month,0,16.6373635768182,39.6737131447202,0,0.639898599108391,0.319949299554195,26.8757411625524,1.59974649777098,0,111.34235624486,1.59974649777098,0.319949299554195,17.9171607750349,13.4378705812762,1.91969579732517,3.51944229509615,1.59974649777098,0.319949299554195,23.9961974665647,96.9446377649212,0.319949299554195,0.639898599108391,3.83939159465034,0.319949299554195,0,0,6.7189352906381,2.87954369598776,0,0.319949299554195,2.87954369598776,1.27979719821678
22Month,2.73327325598717,13.1197116287384,32.2526244206486,0,0.546654651197433,0,19.1329127919102,1.6399639535923,0.546654651197433,343.299120951988,0,0,29.5193511646614,1.09330930239487,0,0.546654651197433,4.37323720957947,3.2799279071846,12.573056977541,4.37323720957947,0,0,2.73327325598717,0.546654651197433,1.09330930239487,0,6.5598558143692,1.6399639535923,1.6399639535923,0,0,0
