stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,32.69,0,1230.01,0,0,0,0,0,0,0,0,0,0,4.09,8.17,24.52,53.12,208.41,0,0,0,0,12.26,1536.49,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,176.52,32.09,0,2017.63,25.67,230.01,0,6.42,1.07,2.14,0,2.14,0,5.35,2.14,84.51,40328.99,23.54,366.94,0,13.91,10.7,7.49,1909.58,1017.37,3.21,21.4,0,351.96,5.35,0,160.47,6.42,26.74,47.07,0,0,0
21Day,119.13,8.03,10.71,891.46,10.71,178.02,0,28.11,6.69,13.39,0,50.86,12.05,52.2,50.86,26.77,12870,60.23,401.56,0,1.34,40.16,0,373.45,195.43,10.71,9.37,0,116.45,232.9,6.69,45.51,24.09,78.97,12.05,1.34,0,33.46
3Month,1.28,1.6,0.64,32.95,0,0,0.64,0,2.56,8,0.96,19.52,8,0.64,9.92,1.92,978.4,13.44,33.59,8.96,0,2.88,1.6,4.16,0.64,0.96,3.2,0,0.32,4.8,12.48,0.32,0,0,0,5.12,6.08,3.84
22Month,0,1.09,0.55,2.19,0,0,0.55,0,1.09,1.09,0,9.84,2.19,1.09,0,0,39.36,24.05,21.32,1.09,0.55,1.64,0,2.73,0,0.55,0,1.09,0,0,3.28,0,0,0,0,0,0,0
