stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,318.74,20.43,44.95,0,0,0,0,4.09,237.01,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,4.28,2.14,0,54.56,2.14,5.35,0,0,0,0,0,0,0,1.07,0,26.74,1245.24,1.07,21.4,0,0,1.07,0,63.12,63.12,0,1.07,0,19.26,0,0,4.28,0,0,1.07,0,0,0
21Day,25.43,5.35,0,323.93,2.68,10.71,0,5.35,0,2.68,0,4.02,1.34,10.71,2.68,72.28,1121.69,12.05,38.82,0,1.34,0,0,16.06,36.14,0,0,0,14.72,12.05,0,2.68,6.69,6.69,1.34,0,0,1.34
3Month,0,2.88,0.32,341.71,0.32,0,0.64,0.96,5.12,4.48,0,19.52,7.36,0.64,6.72,22.08,9.6,9.6,9.92,4.16,0,2.24,1.28,1.92,0.64,1.28,0.64,0,0.32,1.92,38.39,0.32,0.32,0,0,1.28,4.48,3.84
22Month,0,3.28,1.09,84.73,0,0,2.19,1.09,0.55,15.85,0.55,45.37,5.47,3.83,8.75,15.85,4.92,19.13,9.29,0.55,1.64,1.09,0,2.19,0,0.55,0,0.55,2.19,0,26.24,1.64,0.55,0,0,0,0,3.28
