stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,49.0368548742021,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,44.9504503013519,0,0,0,0,0,49.0368548742021,93.987305175554,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,25.6749873951859,2.13958228293216,0,9.6281202731947,51.3499747903717,13.907284839059,0,1.06979114146608,0,0,0,1.06979114146608,0,0,1.06979114146608,3.20937342439823,23.5354051122537,4.27916456586431,12.8374936975929,0,0,3.20937342439823,0,2172.7458083176,67.3968419123629,17.1166582634572,5.34895570733039,13.907284839059,0,3.20937342439823,12.8374936975929,3.20937342439823,0,6.41874684879647,0,0,1.06979114146608
21Day,16.0623970584397,2.67706617640661,1.33853308820331,45.5101249989124,28.1091948522695,25.4321286758628,0,6.69266544101654,1.33853308820331,5.35413235281323,0,4.01559926460992,1.33853308820331,9.36973161742315,4.01559926460992,6.69266544101654,46.8486580871157,12.0467977938298,41.4945257343025,0,0,1.33853308820331,0,1484.43319481747,49.5257242635224,16.0623970584397,10.7082647056265,14.7238639702364,28.1091948522695,1.33853308820331,14.7238639702364,14.7238639702364,24.0935955876595,8.03119852921984,0,0,6.69266544101654
3Month,0.959847898662586,0.959847898662586,1.59974649777098,36.4742201491783,12.1580733830594,0,0,0,3.19949299554195,3.51944229509615,0,11.1982254843968,10.8782761848426,0.639898599108391,3.51944229509615,4.15934089420454,4.47929019375874,37.4340680478409,26.8757411625524,1.91969579732517,0,3.51944229509615,1.59974649777098,98.224434963138,2.23964509687937,48.3123442326835,40.6335610433828,0.639898599108391,0,12.7979719821678,2.55959439643356,0.319949299554195,0,0.639898599108391,0.319949299554195,16.6373635768182,12.1580733830594
22Month,0,2.73327325598717,1.09330930239487,24.0528046526871,7.65316511676407,0,1.09330930239487,0,3.82658255838203,8.1998197679615,0.546654651197433,49.198918607769,2.18661860478973,2.73327325598717,9.8397837215538,1.09330930239487,3.2799279071846,46.4656453517818,18.0396034895153,0,2.18661860478973,3.2799279071846,0,127.917188380199,1.09330930239487,251.461139550819,108.237620937092,1.09330930239487,0,38.8124802350178,18.0396034895153,2.18661860478973,0,1.09330930239487,1.09330930239487,0,6.5598558143692
