stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,8.17280914570035,0,0,0,8.17280914570035,89.9009006027038,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,5.34895570733039,0,5.34895570733039,7.48853799026255,13.907284839059,0,0,0,0,0,0,0,0,0,6.41874684879647,19.2562405463894,1.06979114146608,90.9322470246166,0,22.4656139707876,1.06979114146608,1506.26592718424,49.2103925074396,1.06979114146608,2.13958228293216,0,24.6051962537198,0,0,5.34895570733039,1.06979114146608,3.20937342439823,27.814569678118,0,0,0
21Day,5.35413235281323,2.67706617640661,2.67706617640661,20.0779963230496,14.7238639702364,4.01559926460992,0,4.01559926460992,1.33853308820331,2.67706617640661,0,0,0,5.35413235281323,5.35413235281323,2.67706617640661,6.69266544101654,4.01559926460992,50.8642573517257,0,58.8954558809455,1.33853308820331,429.669121313262,14.7238639702364,0,1.33853308820331,0,5.35413235281323,16.0623970584397,2.67706617640661,2.67706617640661,0,6.69266544101654,20.0779963230496,0,0,4.01559926460992
3Month,0,0.319949299554195,0,6.39898599108391,0.959847898662586,0,0.319949299554195,0,0.319949299554195,0.959847898662586,0.319949299554195,5.43913809242132,0.639898599108391,0,1.59974649777098,0.959847898662586,1.27979719821678,1.27979719821678,5.43913809242132,0,0.639898599108391,0.319949299554195,3.19949299554195,0,2.55959439643356,0,0,0,0.639898599108391,3.83939159465034,0.639898599108391,0,0,0.319949299554195,0.319949299554195,1.27979719821678,0.639898599108391
22Month,0,1.6399639535923,0,4.9198918607769,1.6399639535923,0,0.546654651197433,0,0,3.82658255838203,0,26.7860779086742,0.546654651197433,0.546654651197433,3.2799279071846,0,1.09330930239487,1.6399639535923,7.65316511676407,1.09330930239487,6.5598558143692,0,12.573056977541,0.546654651197433,6.5598558143692,0,1.09330930239487,0,0,8.1998197679615,2.73327325598717,0.546654651197433,0,0,0,0,1.09330930239487
