stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,28.6048320099512,0,147.110564622606,0,4.08640457285017,0,4.08640457285017,0,0,0,8.17280914570035,0,0,4.08640457285017,0,8.17280914570035,28.6048320099512,61.2960685927526,138.937755476906,0,0,0,0,224.75225150676,817.280914570035,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,22.4656139707876,28.8843608195841,0,89.8624558831506,6.41874684879647,14.9770759805251,0,3.20937342439823,0,0,0,0,0,0,9.6281202731947,0,19.2562405463894,239.633215688401,17.1166582634572,123.025981268599,0,11.7677025561269,5.34895570733039,0,312.379013308095,196.841570029758,4.27916456586431,3.20937342439823,0,88.7926647416845,7.48853799026255,8.55832913172862,26.744778536652,3.20937342439823,1.06979114146608,5.34895570733039,0,0,0
21Day,45.5101249989124,5.35413235281323,4.01559926460992,190.07169852487,1.33853308820331,10.7082647056265,0,30.7862610286761,0,1.33853308820331,1.33853308820331,0,8.03119852921984,0,58.8954558809455,4.01559926460992,4.01559926460992,40.1559926460992,22.7550624994562,165.97810293721,0,0,10.7082647056265,0,139.207441173144,125.822110291111,1.33853308820331,0,0,54.8798566163356,14.7238639702364,17.400930146643,22.7550624994562,4.01559926460992,2.67706617640661,8.03119852921984,1.33853308820331,0,10.7082647056265
3Month,1.59974649777098,13.7578198808304,1.91969579732517,141.417590402954,0,0,1.59974649777098,5.75908739197552,8.95858038751747,19.5169072728059,0.319949299554195,0,80.3072741881031,28.4754876603234,17.9171607750349,20.4767551714685,5.75908739197552,62.7100627126223,79.6673755889947,64.3098092103933,13.7578198808304,0.319949299554195,7.0388845901923,3.51944229509615,40.6335610433828,2.87954369598776,3.83939159465034,1.59974649777098,0,2.87954369598776,5.43913809242132,424.252771208863,2.23964509687937,0,0,1.59974649777098,22.0765016692395,39.9936624442744,26.8757411625524
22Month,1.6399639535923,24.0528046526871,4.9198918607769,61.2253209341125,1.6399639535923,0,2.18661860478973,4.9198918607769,9.8397837215538,57.9453930269279,21.3195313966999,0,183.675962802338,15.3063302335281,62.8652848877048,31.1593151182537,2.73327325598717,18.0396034895153,173.836179080784,72.7050686092586,1.09330930239487,4.37323720957947,7.10651046556663,0,32.799279071846,1.09330930239487,8.74647441915893,4.37323720957947,3.82658255838203,3.2799279071846,1.6399639535923,165.089704661625,1.6399639535923,2.73327325598717,0,0,2.18661860478973,0.546654651197433,21.8661860478973
