stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,404.381051474178,1.06979114146608,0,0,0,0,0,0,0,0,0,0,10.6979114146608,0,4.27916456586431,0,0,0,0,17.1166582634572,7.48853799026255,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0
21Day,8.03119852921984,0,2.67706617640661,194.08729778948,1.33853308820331,0,0,0,0,0,1.33853308820331,1.33853308820331,16.0623970584397,13.3853308820331,2.67706617640661,6.69266544101654,0,29.4477279404728,0,1.33853308820331,9.36973161742315,0,17.400930146643,202.118496318699,0,0,0,12.0467977938298,12.0467977938298,2.67706617640661,5.35413235281323,1.33853308820331,4.01559926460992,0,0,5.35413235281323
3Month,0,1.91969579732517,0.639898599108391,634.45946101597,0,0.319949299554195,0.319949299554195,0.639898599108391,0.959847898662586,20.7967044710227,19.1969579732517,7.67878318930069,4.47929019375874,9.59847898662586,0,5.75908739197552,3.19949299554195,17.5972114754807,2.55959439643356,0,0.959847898662586,6.7189352906381,0,0.639898599108391,3.51944229509615,0.639898599108391,0,0,68.4691501045978,31.035082056757,0.639898599108391,0,1.27979719821678,2.23964509687937,5.75908739197552,10.8782761848426
22Month,0.546654651197433,0.546654651197433,0,50.8388825613613,0,0.546654651197433,1.09330930239487,1.09330930239487,1.09330930239487,9.29312907035637,115.344131402658,2.18661860478973,0,2.18661860478973,0.546654651197433,1.09330930239487,5.46654651197433,32.2526244206486,3.2799279071846,0.546654651197433,19.6795674431076,1.09330930239487,0,1.09330930239487,1.09330930239487,0,1.09330930239487,0.546654651197433,0,33.3459337230434,1.6399639535923,1.09330930239487,0,0,0,1.6399639535923
