stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.6912365828014,61.2960685927526,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,2.13958228293216,2.13958228293216,9.6281202731947,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,9.6281202731947,1.06979114146608,4.27916456586431,0,1.06979114146608,0,574.477842967284,17.1166582634572,0,1.06979114146608,0,6.41874684879647,0,0,8.55832913172862,0,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,9.36973161742315,1.33853308820331,8.03119852921984,2.67706617640661,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,4.01559926460992,0,8.03119852921984,4.01559926460992,24.0935955876595,0,5.35413235281323,0,317.232341904184,9.36973161742315,6.69266544101654,2.67706617640661,0,5.35413235281323,10.7082647056265,6.69266544101654,0,2.67706617640661,2.67706617640661,1.33853308820331,0,0,2.67706617640661
3Month,0,6.39898599108391,6.07903669152971,4.47929019375874,0,0,0.319949299554195,0.639898599108391,1.91969579732517,13.117921281722,2.23964509687937,0,3.51944229509615,1.91969579732517,1.59974649777098,1.27979719821678,2.55959439643356,0.959847898662586,0.639898599108391,1.27979719821678,29.1153862594318,0.639898599108391,1.27979719821678,1.91969579732517,0,0,0.639898599108391,103.983522355114,0.319949299554195,0,0,0,51.8317865277797,13.4378705812762,1.27979719821678
22Month,0,0,4.37323720957947,0.546654651197433,0,0.546654651197433,0,0.546654651197433,4.37323720957947,47.5589546541767,0.546654651197433,1.09330930239487,7.10651046556663,0.546654651197433,2.18661860478973,2.73327325598717,8.1998197679615,0.546654651197433,0.546654651197433,0,27.3327325598717,0,2.18661860478973,14.7596755823307,0.546654651197433,0,0.546654651197433,37.7191709326229,0.546654651197433,0,0,0,1.6399639535923,0,0
