stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,1.06979114146608,0,4.27916456586431,0,0,3.20937342439823,0,2.13958228293216,118.746816702735,2.13958228293216,0,0,0,0,5.34895570733039,2.13958228293216,0,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0
21Day,0,1.33853308820331,0,9.36973161742315,2.67706617640661,0,1.33853308820331,0,9.36973161742315,0,4.01559926460992,1.33853308820331,4.01559926460992,1.33853308820331,1.33853308820331,6.69266544101654,864.692374979336,9.36973161742315,0,0,1.33853308820331,0,17.400930146643,1.33853308820331,0,0,0,2.67706617640661,13.3853308820331,0,0,4.01559926460992,1.33853308820331,0,0,0,0
3Month,0.319949299554195,2.23964509687937,1.91969579732517,31.3550313563112,0,3.19949299554195,0.639898599108391,3.19949299554195,33.2747271536363,0,158.054953979773,12.4780226826136,0.959847898662586,22.0765016692395,1.91969579732517,12.1580733830594,2232.92616158873,15.3575663786014,2.55959439643356,0.639898599108391,3.83939159465035,3.51944229509615,1.27979719821678,1.27979719821678,1.27979719821678,1.27979719821678,0,0.319949299554195,13.4378705812762,7.99873248885489,0.639898599108391,0,0,0.319949299554195,1.91969579732517,7.35883388974649,10.2383775857343
22Month,1.09330930239487,9.8397837215538,1.09330930239487,21.3195313966999,0,1.6399639535923,2.18661860478973,2.73327325598717,240.528046526871,4.9198918607769,92.9312907035637,24.5994593038845,0.546654651197433,16.9462941871204,0,5.46654651197433,2738.73980249914,16.399639535923,0,8.74647441915893,1.6399639535923,0.546654651197433,1.6399639535923,0.546654651197433,0,4.9198918607769,0.546654651197433,0.546654651197433,1.6399639535923,0,2.18661860478973,2.18661860478973,0,0,0.546654651197433,0,1.6399639535923
