stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,122.59,0,28.6,0,4.09,0,8.17,0,0,0,0,0,0,0,0,0,16.35,130.76,155.28,0,0,0,0,16.35,126.68,0,0,0,65.38,0,0,0,0,0,0,0,0,0
72hpf,23.54,147.63,0,9.63,10.7,44.93,0,0,0,0,1.07,0,0,0,0,0,14.98,24.61,27.81,440.75,0,1.07,7.49,0,46,54.56,0,0,0,378.71,0,0,21.4,2.14,1.07,8.56,0,0,0
21Day,24.09,97.71,1.34,52.2,4.02,41.49,0,6.69,0,0,5.35,0,1.34,5.35,5.35,2.68,5.35,5.35,70.94,1077.52,1.34,0,22.76,0,37.48,22.76,0,4.02,0,153.93,21.42,0,20.08,0,5.35,21.42,2.68,1.34,0
3Month,0.32,151.98,0.32,10.24,1.28,0,1.28,0.32,0.32,2.56,15.36,1.28,19.84,126.7,0,4.8,0.96,4.8,141.1,129.26,29.44,0.32,6.72,1.28,1.28,0.96,0.96,0,0,1.28,1.92,18.24,0,0,0,1.6,46.39,10.88,1.92
22Month,0,220.85,0,6.01,0.55,0,1.64,1.09,0.55,0,27.33,10.39,28.97,55.21,1.64,4.92,0.55,0.55,166.73,96.76,13.67,0,0.55,0,1.64,1.09,0.55,1.09,0.55,0.55,1.09,19.68,0.55,0.55,0,0,6.56,0,2.73
