stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,0,1.07,43.86,0,22.47,0,0,0,0,0,0,3.21,0,1.07,11.77,2281.86,27.81,6.42,42.79,0,3.21,2.14,0,104.84,77.02,12.84,0,0,44.93,0,0,0,6.42,0,0,7.49,0,0,0
21Day,120.47,44.17,863.35,1010.59,20.08,457.78,0,76.3,0,111.1,13.39,1.34,72.28,16.06,91.02,13873.9,61.57,273.06,82.99,435.02,1.34,1.34,77.63,5.35,588.95,231.57,91.02,13.39,0,191.41,459.12,0,2.68,100.39,41.49,97.71,17.4,1.34,0,111.1
3Month,8.96,48.31,81.59,1826.91,1.28,0,71.99,6.72,0.32,650.46,187.81,1.28,615.26,226.52,10.56,26899.42,40.63,158.37,147.5,208.29,51.19,4.16,51.83,46.39,18.56,3.52,275.16,26.88,0,5.76,176.29,0.96,171.17,6.4,2.24,0,3.84,55.03,114.22,169.57
22Month,9.29,55.76,1067.07,936.42,2.73,0,32.25,2.73,0.55,1172.03,185.32,29.52,1155.08,38.27,17.49,31059.28,15.85,28.43,131.74,193.52,10.93,66.15,53.57,1.09,7.65,2.73,288.09,73.25,6.56,10.93,43.73,0,46.47,21.32,6.01,0,1.09,9.29,0,50.29
