stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,40.8640457285017,0,4.08640457285017,0,0,0,0,0,0,24.518427437101,0,0,0,0,36.7776411556516,576.183044771875,89.9009006027038,8.17280914570035,0,0,0,0,0,93.987305175554,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,0,0,95.2114115904809,5.34895570733039,16.0468671219912,0,0,0,0,4.27916456586431,0,1.06979114146608,0,0,1.06979114146608,0,40.652063375711,1816.5053582094,19.2562405463894,18.1864494049233,0,0,0,0,98.4207850148792,35.3031076683806,1.06979114146608,0,25.6749873951859,0,0,8.55832913172862,0,0,1.06979114146608,0,0,0
21Day,10.7082647056265,1.33853308820331,1.33853308820331,357.388334550283,2.67706617640661,8.03119852921984,0,2.67706617640661,0,0,41.4945257343025,0,0,2.67706617640661,1.33853308820331,12.0467977938298,0,62.9110551455554,1244.83577202908,76.2963860275885,22.7550624994562,1.33853308820331,0,10.7082647056265,0,45.5101249989124,13.3853308820331,2.67706617640661,4.01559926460992,17.400930146643,10.7082647056265,2.67706617640661,1.33853308820331,10.7082647056265,13.3853308820331,1.33853308820331,0,0,5.35413235281323
3Month,0.319949299554195,4.47929019375874,0.959847898662586,609.183466351188,3.51944229509615,0,4.15934089420454,0.639898599108391,0.319949299554195,5.43913809242132,332.107372937255,0,0,25.5959439643356,6.39898599108391,0.319949299554195,8.31868178840908,259.158932638898,67.8292515054894,97.5845363640296,14.0777691803846,2.55959439643356,0.319949299554195,5.11918879286713,3.51944229509615,45.4328005366958,0.959847898662586,1.59974649777098,0.639898599108391,0.639898599108391,6.7189352906381,39.353763845166,0.319949299554195,0,0,0.959847898662586,5.43913809242132,6.07903669152971,7.0388845901923
22Month,1.6399639535923,3.2799279071846,18.5862581407127,231.234917456514,3.2799279071846,0,5.46654651197433,0,0,2.73327325598717,1043.0170744847,91.8379814011688,0,23.5061500014896,3.2799279071846,1.6399639535923,5.46654651197433,73.2517232604561,31.7059697694511,91.8379814011688,7.65316511676407,1.6399639535923,2.73327325598717,6.5598558143692,0,21.3195313966999,0.546654651197433,1.09330930239487,1.09330930239487,0,2.73327325598717,22.4128406990948,0.546654651197433,2.18661860478973,0,1.09330930239487,1.09330930239487,0,4.37323720957947
