stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,40.8640457285017,4.08640457285017,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,8.17280914570035,16.3456182914007,69.4688777384529,0,0,0,0,24.518427437101,666.083945374578,0,0,16.3456182914007,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,9.6281202731947,2.13958228293216,5.34895570733039,0,0,0,0,0,0,0,0,0,3.20937342439823,0,4.27916456586431,14.9770759805251,0,31.0239431025163,0,0,0,1.06979114146608,95.2114115904809,55.6291393562361,0,1.06979114146608,11.7677025561269,3.20937342439823,2.13958228293216,5.34895570733039,1.06979114146608,1.06979114146608,0,0,0
21Day,12.0467977938298,0,0,20.0779963230496,0,0,0,4.01559926460992,0,0,0,0,0,0,0,2.67706617640661,2.67706617640661,0,8.03119852921984,1.33853308820331,16.0623970584397,0,0,2.67706617640661,0,22.7550624994562,22.7550624994562,0,1.33853308820331,16.0623970584397,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331
3Month,0,3.83939159465034,1.59974649777098,33.2747271536363,0.319949299554195,0,0.639898599108391,1.59974649777098,0,3.19949299554195,4.47929019375874,0.319949299554195,0,31.035082056757,6.7189352906381,2.55959439643356,11.1982254843968,2.23964509687937,13.4378705812762,14.0777691803846,18.5570593741433,3.83939159465034,0,2.55959439643356,3.51944229509615,2.23964509687937,0.319949299554195,1.91969579732517,1.91969579732517,0.319949299554195,0.639898599108391,79.0274769898863,1.27979719821678,0,0.639898599108391,3.83939159465034,3.83939159465034,13.117921281722
22Month,0.546654651197433,3.2799279071846,2.18661860478973,15.3063302335281,0,0,0.546654651197433,2.18661860478973,0.546654651197433,4.37323720957947,11.4797476751461,14.2130209311333,0,58.4920476781254,7.10651046556663,6.5598558143692,40.4524441886101,0.546654651197433,2.18661860478973,12.0264023263435,22.4128406990948,1.6399639535923,1.09330930239487,5.46654651197433,0.546654651197433,1.09330930239487,0.546654651197433,4.9198918607769,2.18661860478973,1.09330930239487,1.09330930239487,24.5994593038845,2.73327325598717,0,0,0.546654651197433,0,2.18661860478973
