stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,455.731026264549,1.06979114146608,0,7.48853799026255,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,4.27916456586431,11.7677025561269,1.06979114146608,17.1166582634572,0,1.06979114146608,1.06979114146608,1.06979114146608,55.6291393562361,52.4197659318378,0,0,0,17.1166582634572,1.06979114146608,0,5.34895570733039,1.06979114146608,0,0,0,0
21Day,464.470981606548,4.01559926460992,1.33853308820331,34.801860293286,2.67706617640661,24.0935955876595,0,8.03119852921984,0,1.33853308820331,0,5.35413235281323,0,4.01559926460992,4.01559926460992,1.33853308820331,16.0623970584397,9.36973161742315,50.8642573517257,0,0,12.0467977938298,0,36.1403933814893,30.7862610286761,1.33853308820331,0,0,21.4165294112529,6.69266544101654,0,5.35413235281323,1.33853308820331,8.03119852921984,0,0,1.33853308820331
3Month,17.9171607750349,0.639898599108391,0.639898599108391,5.75908739197552,0,0,0,0.319949299554195,0.639898599108391,1.91969579732517,0,13.4378705812762,1.91969579732517,0.639898599108391,3.51944229509615,0.319949299554195,0.959847898662586,2.55959439643356,3.51944229509615,0.639898599108391,0,0.319949299554195,0.639898599108391,1.27979719821678,0.319949299554195,0,2.87954369598776,0,0.319949299554195,0,11.518174783951,0.319949299554195,0.319949299554195,0,0.959847898662586,4.79923949331293,2.23964509687937
22Month,8.74647441915893,3.2799279071846,1.09330930239487,6.01320116317177,0,0,0.546654651197433,0.546654651197433,1.6399639535923,3.82658255838203,2.73327325598717,101.677765122723,1.09330930239487,1.6399639535923,8.74647441915893,1.09330930239487,0.546654651197433,11.4797476751461,8.74647441915893,0.546654651197433,5.46654651197433,0,0,1.6399639535923,0,4.37323720957947,7.10651046556663,1.09330930239487,0.546654651197433,0,7.65316511676407,3.82658255838203,0,0,0,0,2.73327325598717
