stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,32.69,4.09,339.17,0,4.09,0,4.09,0,0,0,0,28.6,4.09,0,0,0,73.56,98.07,314.65,326.91,0,0,0,4.09,179.8,2762.41,0,0,0,24.52,0,0,4.09,0,0,12.26,0,0,0
72hpf,78.09,29.95,0,138,43.86,44.93,0,4.28,0,0,2.14,0,0,1.07,0,12.84,0,89.86,587.32,26.74,248.19,0,20.33,8.56,11.77,2091.44,881.51,4.28,14.98,0,223.59,10.7,6.42,104.84,14.98,9.63,26.74,0,0,0
21Day,89.68,10.71,21.42,535.41,13.39,125.82,0,84.33,0,4.02,22.76,1.34,0,32.12,8.03,95.04,69.6,74.96,153.93,111.1,358.73,0,1.34,34.8,4.02,653.2,274.4,1.34,18.74,0,147.24,45.51,18.74,45.51,10.71,45.51,6.69,0,1.34,38.82
3Month,3.52,17.92,10.24,268.76,5.12,0,4.16,6.08,1.6,49.27,50.23,0.96,0,335.31,60.79,6.72,207.33,49.91,91.19,79.67,70.39,11.84,1.28,26.24,36.15,21.12,4.8,19.52,8.96,0,6.08,14.72,448.57,4.48,0,0.32,2.88,27.52,135.34,54.39
22Month,2.19,28.43,19.13,104.41,2.19,0,3.83,3.83,0,26.24,196.8,46.47,0,542.28,49.75,24.05,278.25,16.4,15.85,141.58,77.08,1.09,19.13,18.04,2.19,15.85,1.64,20.77,10.93,26.79,2.73,1.64,115.89,9.29,6.56,0,0.55,3.83,1.09,24.6
