stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,36.7776411556516,0,0,0,12.2592137185505,20.4320228642509,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,2.13958228293216,7.48853799026255,2.13958228293216,4.27916456586431,0,0,0,0,0,0,0,0,0,1.06979114146608,8.55832913172862,1.06979114146608,68.466633053829,0,0,0,510.290374479319,75.9551710440915,3.20937342439823,1.06979114146608,0,86.6530824587523,0,0,6.41874684879647,12.8374936975929,2.13958228293216,16.0468671219912,0,0,0
21Day,8.03119852921984,1.33853308820331,10.7082647056265,0,13.3853308820331,0,1.33853308820331,0,0,0,0,0,1.33853308820331,4.01559926460992,0,8.03119852921984,1.33853308820331,82.989051468605,0,1.33853308820331,0,236.920356611985,14.7238639702364,4.01559926460992,0,0,66.9266544101654,6.69266544101654,0,5.35413235281323,12.0467977938298,26.7706617640661,0,0,0,8.03119852921984
3Month,0.319949299554195,3.19949299554195,5.11918879286713,0.319949299554195,0,0,0.319949299554195,0.639898599108391,3.83939159465034,0.959847898662586,2.87954369598776,0.639898599108391,0,1.59974649777098,0.319949299554195,6.39898599108391,1.91969579732517,48.3123442326835,15.0376170790472,2.87954369598776,0.319949299554195,3.83939159465034,0.959847898662586,2.23964509687937,2.55959439643356,0,2.23964509687937,0.639898599108391,4.15934089420454,0.639898599108391,0,0,0,0.959847898662586,27.1956904621066,2.87954369598776
22Month,0.546654651197433,4.37323720957947,2.73327325598717,0,0,0.546654651197433,0,0,1.09330930239487,0.546654651197433,16.399639535923,0.546654651197433,2.18661860478973,1.6399639535923,0.546654651197433,2.18661860478973,2.18661860478973,46.4656453517818,0.546654651197433,2.73327325598717,0,3.82658255838203,0,2.73327325598717,1.09330930239487,0.546654651197433,3.2799279071846,0,2.18661860478973,5.46654651197433,1.09330930239487,0.546654651197433,0,0,0.546654651197433,6.01320116317177
