stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,4.08640457285017,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,429.072480149268,0,0,0,0,265.616297235261,535.318999043373,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,20.3260316878555,13.907284839059,0,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,13.907284839059,27.814569678118,2.13958228293216,66.3270507708968,0,0,0,1.06979114146608,308.099848742231,44.9312279415753,0,0,0,41.721854517177,0,0,2.13958228293216,5.34895570733039,0,0,0,0,0
21Day,18.7394632348463,5.35413235281323,1.33853308820331,72.2807867629786,4.01559926460992,0,2.67706617640661,0,0,0,1.33853308820331,2.67706617640661,0,8.03119852921984,10.7082647056265,4.01559926460992,28.1091948522695,5.35413235281323,117.790911761891,0,0,2.67706617640661,0,190.07169852487,24.0935955876595,0,4.01559926460992,0,33.4633272050827,6.69266544101654,0,2.67706617640661,1.33853308820331,5.35413235281323,4.01559926460992,1.33853308820331,0,0
3Month,0,0.639898599108391,0,7.0388845901923,0,0,0,0.319949299554195,0,1.91969579732517,0,14.0777691803846,1.59974649777098,0.639898599108391,1.59974649777098,0.639898599108391,3.19949299554195,1.91969579732517,8.63863108796328,0.319949299554195,0,0.639898599108391,0,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0.319949299554195,7.0388845901923,0,0,0,0.639898599108391,0,0.639898599108391
22Month,1.6399639535923,11.4797476751461,11.4797476751461,17.4929488383179,0,3.2799279071846,1.09330930239487,0,3.2799279071846,8.74647441915893,7.10651046556663,1183.50731984244,2.18661860478973,4.37323720957947,118.077404658646,1.09330930239487,1.6399639535923,10.9330930239487,28.972696513464,4.37323720957947,15.8529848847256,2.73327325598717,0.546654651197433,1.6399639535923,0,2.18661860478973,4.9198918607769,1.6399639535923,0.546654651197433,2.18661860478973,0,19.6795674431076,1.6399639535923,1.6399639535923,0,0.546654651197433,0.546654651197433,2.73327325598717
