stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,126.235354692997,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,0,9.6281202731947,24.6051962537198,1.06979114146608,0,0,0,0,0,9.6281202731947,10.6979114146608,4.27916456586431,0,0,4.27916456586431,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,195.425830877683,0,6.69266544101654,0,2.67706617640661,0,0,0,0,5.35413235281323,0,1.33853308820331,2.67706617640661,0,20.0779963230496,13.3853308820331,4.01559926460992,0,0,0,1.33853308820331,13.3853308820331,2.67706617640661,13.3853308820331,0,0,1.33853308820331,8.03119852921984,0,1.33853308820331,0,8.03119852921984,0,0,1.33853308820331
3Month,0.959847898662586,8.63863108796328,12.1580733830594,1310.83228027354,0.319949299554195,0,18.5570593741433,0,0.319949299554195,209.566791207998,13.117921281722,0,89.2658545756205,15.0376170790472,0.639898599108391,151.975917288243,6.39898599108391,146.216829896267,60.4704176157429,13.117921281722,2.87954369598776,0.639898599108391,10.5583268852884,4.79923949331293,1.91969579732517,0.319949299554195,131.499162116774,1.27979719821678,0,5.43913809242132,34.8744736514073,45.7527498362499,0.319949299554195,0,0,19.5169072728059,35.5143722505157,29.7552848585402
22Month,1.6399639535923,13.1197116287384,18.5862581407127,5139.64703055827,0.546654651197433,0,39.3591348862152,8.74647441915893,0,183.12930815114,102.771074425117,9.8397837215538,196.249019779879,18.0396034895153,1.6399639535923,211.555350013407,2.18661860478973,53.025501166151,62.8652848877048,43.7323720957947,0.546654651197433,6.01320116317177,15.8529848847256,1.09330930239487,25.6927686062794,8.74647441915893,162.903086056835,1.09330930239487,0.546654651197433,2.73327325598717,8.1998197679615,25.6927686062794,3.82658255838203,18.0396034895153,0,1.09330930239487,0,3.2799279071846
