stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,24.518427437101,8.17280914570035,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,98.0737097484042,8.17280914570035,61.2960685927526,0,0,0,0,40.8640457285017,474.02293045062,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,6.41874684879647,0,13.907284839059,6.41874684879647,7.48853799026255,0,0,0,1.06979114146608,0,0,1.06979114146608,0,4.27916456586431,0,20.3260316878555,79.1645444684898,7.48853799026255,71.6760064782272,0,7.48853799026255,3.20937342439823,1.06979114146608,373.357108371661,198.981152312691,4.27916456586431,0,0,56.6989304977021,5.34895570733039,0,3.20937342439823,31.0239431025163,4.27916456586431,2.13958228293216,4.27916456586431,0,0,0
21Day,12.0467977938298,4.01559926460992,1.33853308820331,68.2651874983687,4.01559926460992,41.4945257343025,0,20.0779963230496,1.33853308820331,1.33853308820331,0,0,8.03119852921984,1.33853308820331,18.7394632348463,6.69266544101654,1.33853308820331,24.0935955876595,14.7238639702364,81.6505183804017,0,0,12.0467977938298,0,88.3431838214183,84.3275845568083,0,4.01559926460992,0,33.4633272050827,14.7238639702364,0,6.69266544101654,22.7550624994562,5.35413235281323,2.67706617640661,4.01559926460992,0,0,13.3853308820331
3Month,0.319949299554195,7.35883388974649,2.55959439643356,119.341088733715,2.87954369598776,0,2.87954369598776,3.83939159465034,9.91842828618006,30.0752341580944,0,0,168.933230164615,47.9923949331293,4.47929019375874,30.0752341580944,9.91842828618006,27.835589061215,31.3550313563112,45.1128512371416,11.518174783951,0.319949299554195,13.117921281722,7.35883388974649,7.0388845901923,0.639898599108391,14.3977184799388,7.67878318930069,0,4.15934089420454,7.99873248885489,0.319949299554195,282.515231506355,1.91969579732517,0,0,4.15934089420454,8.95858038751747,320.26924885375,38.7138652460577
22Month,1.6399639535923,17.4929488383179,4.9198918607769,46.4656453517818,0.546654651197433,0,3.82658255838203,2.73327325598717,6.5598558143692,49.7455732589664,12.0264023263435,0,233.968190712501,15.8529848847256,10.9330930239487,43.7323720957947,1.09330930239487,9.8397837215538,37.7191709326229,41.5457534910049,1.6399639535923,3.82658255838203,7.65316511676407,0,4.37323720957947,1.6399639535923,11.4797476751461,6.5598558143692,1.09330930239487,3.82658255838203,2.18661860478973,0,85.824780237997,6.01320116317177,1.09330930239487,0,0.546654651197433,1.6399639535923,2.73327325598717,13.6663662799358
