stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,0,0,0,0,32.6912365828014,0,0,0,0,0,4.08640457285017,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,12.8374936975929,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,7.48853799026255,68.466633053829,0,2.13958228293216,0,2.13958228293216,0,1.06979114146608,18.1864494049233,8.55832913172862,1.06979114146608,0,0,2.13958228293216,0,0,5.34895570733039,0,3.20937342439823,0,0,0,0
21Day,5.35413235281323,0,1.33853308820331,87.004650733215,1.33853308820331,1.33853308820331,0,0,0,0,1.33853308820331,0,1.33853308820331,5.35413235281323,1.33853308820331,32.1247941168794,5.35413235281323,6.69266544101654,0,1.33853308820331,6.69266544101654,0,4.01559926460992,5.35413235281323,0,1.33853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,4.01559926460992,4.01559926460992,10.7082647056265,0,0,0,1.33853308820331
3Month,0,0.639898599108391,1.91969579732517,61.4302655144055,0,0,8.63863108796328,0.959847898662586,0,0,39.9936624442744,2.23964509687937,0,23.6762481670105,2.55959439643356,18.2371100745891,2.23964509687937,2.87954369598776,0.319949299554195,0,25.5959439643356,3.51944229509615,0,0,0.639898599108391,0,0,0,0.959847898662586,10.5583268852884,0,0,0,0.319949299554195,1.27979719821678,10.2383775857343,0.959847898662586
22Month,0.546654651197433,1.09330930239487,2.73327325598717,22.9594953502922,0.546654651197433,0,2.73327325598717,4.37323720957947,2.73327325598717,0,133.930389543371,1.09330930239487,0,33.3459337230434,0.546654651197433,8.74647441915893,3.2799279071846,4.37323720957947,0,6.01320116317177,12.573056977541,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0,0.546654651197433,0,1.09330930239487,3.2799279071846,0,0,0,0,0,0,3.82658255838203
