stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,110.33,40.86,0,77.64,4.09,4.09,0,0,0,0,0,0,20.43,0,0,0,0,16.35,53.12,57.21,224.75,0,0,0,4.09,69.47,2247.52,0,0,0,28.6,0,0,0,0,0,4.09,0,0,0
72hpf,64.19,23.54,0,60.98,18.19,16.05,0,7.49,0,0,0,0,0,0,0,20.33,0,73.82,103.77,7.49,151.91,0,10.7,3.21,3.21,771.32,600.15,1.07,8.56,0,98.42,25.67,5.35,47.07,9.63,5.35,4.28,0,0,0
21Day,124.48,13.39,12.05,191.41,2.68,49.53,0,96.37,0,2.68,4.02,2.68,0,8.03,4.02,103.07,12.05,18.74,49.53,24.09,277.08,0,0,21.42,0,210.15,203.46,4.02,6.69,0,97.71,25.43,17.4,34.8,5.35,8.03,5.35,0,1.34,29.45
3Month,1.28,14.72,4.16,165.73,0,0,4.8,6.08,0.96,13.44,20.48,0.32,0,313.87,11.52,11.84,58.23,11.52,58.87,30.72,58.55,3.84,0.96,14.08,7.04,9.28,1.92,6.08,2.88,0,0,9.92,266.84,1.92,0.32,0,1.28,20.48,107.5,28.48
22Month,0.55,27.88,8.75,83.64,0,0,4.92,12.03,1.09,8.2,38.27,31.16,0,902.53,18.59,26.24,80.36,4.37,12.57,49.75,64.51,3.28,36.63,15.31,0,4.92,2.19,10.93,5.47,10.93,2.19,1.64,137.21,5.47,4.37,0,0.55,2.73,1.09,16.95
