stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,53.1232594470523,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,12.2592137185505,49.0368548742021,0,0,0,0,12.2592137185505,192.061014923958,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,4.27916456586431,0,7.48853799026255,0,12.8374936975929,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0,4.27916456586431,19.2562405463894,5.34895570733039,18.1864494049233,0,0,1.06979114146608,0,192.562405463894,44.9312279415753,3.20937342439823,2.13958228293216,0,20.3260316878555,0,0,11.7677025561269,0,3.20937342439823,3.20937342439823,0,0,0
21Day,14.7238639702364,4.01559926460992,0,37.4789264696926,2.67706617640661,17.400930146643,0,2.67706617640661,0,0,1.33853308820331,0,0,1.33853308820331,0,13.3853308820331,4.01559926460992,2.67706617640661,10.7082647056265,17.400930146643,33.4633272050827,0,0,4.01559926460992,0,53.5413235281323,21.4165294112529,0,0,0,13.3853308820331,9.36973161742315,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,17.400930146643
3Month,3.19949299554195,8.31868178840908,3.51944229509615,47.3524963340209,1.27979719821678,0,1.91969579732517,1.27979719821678,0.319949299554195,5.43913809242132,15.6775156781556,0,0,354.183874606494,13.7578198808304,3.19949299554195,21.4366030701311,5.75908739197552,16.317414277264,20.7967044710227,19.1969579732517,2.55959439643356,0.639898599108391,7.99873248885489,6.39898599108391,7.67878318930069,1.27979719821678,3.51944229509615,1.59974649777098,0,1.27979719821678,6.07903669152971,34.8744736514073,1.27979719821678,0,0,0.319949299554195,10.5583268852884,40.6335610433828,35.1944229509615
22Month,1.09330930239487,9.29312907035637,2.73327325598717,23.5061500014896,0,0,3.82658255838203,2.18661860478973,0,3.2799279071846,45.372336049387,15.8529848847256,0,650.519034924946,8.74647441915893,7.65316511676407,22.4128406990948,4.37323720957947,7.65316511676407,34.4392430254383,31.7059697694511,1.09330930239487,11.4797476751461,3.2799279071846,1.09330930239487,5.46654651197433,1.6399639535923,3.82658255838203,3.2799279071846,1.09330930239487,0.546654651197433,0,26.2394232574768,4.37323720957947,1.09330930239487,0,0,1.6399639535923,0,22.4128406990948
