stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44.9504503013519,32.6912365828014,0,24.518427437101,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,122.592137185505,0,0,0,0,61.2960685927526,964.391479192641,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,53.4895570733039,9.6281202731947,0,29.9541519610502,7.48853799026255,11.7677025561269,0,0,1.06979114146608,0,0,0,0,0,8.55832913172862,35.3031076683806,7.48853799026255,80.2343356099559,0,6.41874684879647,0,1.06979114146608,1841.11055446312,373.357108371661,1.06979114146608,4.27916456586431,0,72.7457976196933,0,0,49.2103925074396,2.13958228293216,1.06979114146608,3.20937342439823,0,0,0
21Day,53.5413235281323,5.35413235281323,0,25.4321286758628,2.67706617640661,16.0623970584397,0,2.67706617640661,1.33853308820331,0,2.67706617640661,0,2.67706617640661,1.33853308820331,2.67706617640661,14.7238639702364,29.4477279404728,66.9266544101654,0,0,6.69266544101654,0,463.132448518344,93.6973161742315,0,0,0,22.7550624994562,20.0779963230496,2.67706617640661,18.7394632348463,2.67706617640661,2.67706617640661,4.01559926460992,0,0,2.67706617640661
3Month,0,0,0,3.83939159465034,0,0,0.639898599108391,0,1.27979719821678,0,2.87954369598776,1.91969579732517,0,1.59974649777098,0,0.639898599108391,5.11918879286713,0.639898599108391,0.959847898662586,0,0.319949299554195,0,1.27979719821678,0,0.639898599108391,0.319949299554195,0,0,0.319949299554195,7.35883388974649,0.319949299554195,0,0,0,0.319949299554195,0.639898599108391,0.639898599108391
22Month,0,1.6399639535923,1.09330930239487,4.37323720957947,0,0,0,0,0.546654651197433,1.6399639535923,16.9462941871204,0,1.09330930239487,1.09330930239487,0,0.546654651197433,5.46654651197433,6.5598558143692,0,0,0,0,2.73327325598717,0,2.18661860478973,1.09330930239487,0.546654651197433,1.09330930239487,0,9.29312907035637,3.2799279071846,0,0,0,0,0,0
