stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,8.17,28.6,4.09,0,0,0,0,32.69,65.38,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,1.07,0,9.63,5.35,10.7,0,0,0,1.07,0,0,0,0,0,0,4.28,26.74,6.42,3.21,0,1.07,0,0,94.14,23.54,0,3.21,0,25.67,0,0,4.28,2.14,0,0,0,0,0
21Day,4.02,0,1.34,61.57,0,40.16,0,34.8,0,9.37,0,0,0,2.68,10.71,1.34,2.68,32.12,24.09,21.42,0,0,4.02,0,32.12,24.09,4.02,5.35,0,25.43,9.37,1.34,4.02,6.69,2.68,2.68,0,0,10.71
3Month,0.32,1.92,5.12,61.43,0.64,0,0.96,0.32,6.08,31.04,0,0,114.86,4.8,1.92,39.35,2.56,13.12,38.07,14.4,2.88,0,2.88,2.24,1.6,0.32,3.2,1.28,0,2.24,2.88,6.4,0.96,0,0,0.64,5.44,7.36,10.24
22Month,0,3.28,3.83,12.57,0,0,0.55,1.09,4.37,54.67,8.75,0,257.47,2.73,1.64,27.33,0.55,1.64,27.88,5.47,0.55,3.28,1.09,0,0,0.55,2.19,0.55,0.55,0,0,0,1.09,0.55,0,0,0,0,2.19
