stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,939.87,1005.26,0,5349.1,220.67,118.51,0,77.64,0,0,53.12,0,367.78,8.17,0,36.78,4.09,498.54,1695.86,3187.4,11584.96,0,0,8.17,77.64,3265.04,95303.13,61.3,0,0,1675.43,8.17,0,0,20.43,0,0,392.29,0,0,0
72hpf,1177.84,296.33,1.07,2199.49,471.78,718.9,0,155.12,0,0,35.3,1.07,0,23.54,0,219.31,7.49,1432.45,3913.3,333.77,5450.59,0,376.57,154.05,56.7,32370.81,23797.5,78.09,175.45,0,3447.94,249.26,0,16.05,1437.8,145.49,88.79,257.82,0,0,3.21
21Day,1529.94,99.05,97.71,4945.88,163.3,1725.37,0,1729.38,0,25.43,168.66,16.06,0,261.01,81.65,1511.2,414.95,357.39,1750.8,825.87,5981.9,1.34,10.71,586.28,18.74,7038.01,7295.01,87,152.59,0,2242.04,744.22,0,82.99,744.22,192.75,398.88,144.56,26.77,1.34,508.64
3Month,14.72,61.43,51.83,1626.3,15.36,0,21.12,42.87,4.8,180.77,398.98,3.84,0,1591.11,454.01,93.75,578.79,154.86,537.83,390.66,527.92,88.31,1.92,229.4,124.46,109.42,48.31,110.7,52.47,0,24.32,94.39,3.2,3843.23,24.96,1.28,0,13.44,187.81,982.24,380.42
22Month,15.31,111.52,79.26,852.78,10.39,0,38.81,56.85,3.83,131.2,1433.88,321.43,0,3830.96,312.14,356.42,1013.5,56.31,179.85,936.97,788.28,24.6,101.13,205,8.2,86.92,26.24,131.2,88.56,118.08,44.83,16.95,0,745.64,86.92,60.68,0,7.65,40.45,2.73,233.97
