stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,0,0,0,4.09,89.9,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,0,0,1.07,1.07,6.42,0,0,0,1.07,0,0,0,0,0,0,4.28,0,7.49,0,0,0,1.07,25.67,24.61,1.07,0,0,6.42,4.28,0,3.21,0,0,0,0,0,0
21Day,186.06,40.16,28.11,552.81,16.06,381.48,0,64.25,1.34,28.11,1.34,100.39,28.11,194.09,85.67,56.22,431.01,107.08,683.99,1.34,2.68,96.37,6.69,706.75,335.97,16.06,38.82,0,313.22,37500.34,2.68,40.16,38.82,152.59,28.11,2.68,0,108.42
3Month,0.96,2.88,1.28,10.24,0,0,0,0.32,1.92,1.92,0,49.27,3.52,1.92,2.88,0.64,4.8,11.52,10.88,1.28,0.32,0,0.64,0.32,0.32,2.24,0.32,0,0.64,50.55,13.76,0,0,0,0,0.64,6.72,4.8
22Month,0.55,7.11,1.64,24.05,0,0,0.55,0.55,3.28,8.2,7.65,324.17,2.73,3.28,16.95,0.55,2.73,25.15,15.31,1.09,8.2,0.55,0,1.09,0,1.64,1.64,1.09,0.55,945.71,4.92,2.19,0,0,0.55,0.55,0,3.28
