stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,449.504503013519,12.2592137185505,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,1.06979114146608,0,0,5.34895570733039,0,0,0,0,1.06979114146608,0,0,2.13958228293216,18.1864494049233,1.06979114146608,0,0,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0
21Day,6.69266544101654,0,0,2.67706617640661,0,4.01559926460992,0,0,28.1091948522695,0,0,0,22.7550624994562,38.8174595578959,1.33853308820331,0,2.67706617640661,73.6193198511819,1.33853308820331,0,0,1.33853308820331,0,8.03119852921984,1.33853308820331,0,1.33853308820331,0,5.35413235281323,1.33853308820331,0,2.67706617640661,1.33853308820331,0,0,28.1091948522695
3Month,0.959847898662586,1.27979719821678,0.959847898662586,18.2371100745891,0.319949299554195,0,1.91969579732517,2.87954369598776,257.559186141127,0,0,16.317414277264,310.670769867124,4.15934089420454,8.95858038751747,0.959847898662586,4.79923949331293,175.972114754807,8.31868178840908,2.23964509687937,0,0.639898599108391,1.91969579732517,0.959847898662586,0,2.23964509687937,0.319949299554195,0.319949299554195,5.43913809242132,13.7578198808304,0.639898599108391,0,0,2.23964509687937,5.43913809242132,82.5469192849824
22Month,0.546654651197433,4.37323720957947,0,4.37323720957947,0,0,1.09330930239487,0,365.711961651083,2.18661860478973,0,16.399639535923,196.249019779879,12.0264023263435,3.82658255838203,0,1.09330930239487,150.876683730492,2.73327325598717,0,2.73327325598717,1.09330930239487,0,0.546654651197433,0.546654651197433,1.09330930239487,0,0.546654651197433,0,2.73327325598717,1.6399639535923,0,0,0.546654651197433,0,21.8661860478973
