stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,24.52,0,183.89,12.26,4.09,0,4.09,0,0,4.09,0,0,0,4.09,0,81.73,16.35,65.38,318.74,0,0,0,24.52,85.81,3600.12,8.17,0,0,20.43,0,0,0,0,0,0,4.09,0,0,0
72hpf,21.4,12.84,0,39.58,35.3,56.7,0,5.35,0,0,1.07,0,0,0,0,0,24.61,71.68,2.14,121.96,0,8.56,4.28,3.21,717.83,357.31,2.14,2.14,0,83.44,7.49,0,1.07,90.93,8.56,5.35,9.63,0,0,0
21Day,37.48,2.68,5.35,81.65,28.11,62.91,0,18.74,0,4.02,2.68,0,5.35,1.34,9.37,8.03,5.35,36.14,6.69,123.15,0,0,18.74,0,204.8,151.25,2.68,6.69,0,30.79,22.76,0,6.69,52.2,13.39,25.43,8.03,1.34,0,9.37
3Month,3.52,13.12,6.4,210.21,3.52,0,5.12,1.92,0.64,18.88,29.12,0.96,158.05,31.67,5.44,60.79,33.27,44.79,33.59,78.07,14.08,0.32,21.76,19.52,27.84,5.44,18.56,6.4,0,3.2,12.16,0.64,320.27,4.48,0.64,0,3.84,17.6,3017.44,22.08
22Month,2.19,7.65,5.47,89.1,1.64,0,2.19,3.28,0,6.56,21.32,31.16,139.94,6.56,6.01,54.67,7.65,11.48,22.96,86.92,2.19,3.83,8.75,2.73,5.47,2.19,10.93,10.39,1.64,3.28,0.55,0,121.9,10.93,8.2,0,0,2.19,10.93,4.92
