stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,106.246518894105,16.3456182914007,0,0,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,2.13958228293216,0,82.373917892888,23.5354051122537,4.27916456586431,0,0,0,0,0,1.06979114146608,0,0,0,13.907284839059,737.086096470128,7.48853799026255,11.7677025561269,0,0,1.06979114146608,0,51.3499747903717,57.7687216391682,2.13958228293216,1.06979114146608,0,9.6281202731947,0,0,2.13958228293216,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,13.3853308820331,0,4.01559926460992,485.8875110178,49.5257242635224,18.7394632348463,0,2.67706617640661,1.33853308820331,1.33853308820331,0,2.67706617640661,4.01559926460992,8.03119852921984,218.180893377139,57.5569227927422,282.430481610898,12.0467977938298,17.400930146643,0,0,4.01559926460992,0,46.8486580871157,18.7394632348463,50.8642573517257,2.67706617640661,0,16.0623970584397,17.400930146643,0,0,6.69266544101654,1.33853308820331,5.35413235281323,2.67706617640661,0,0,5.35413235281323
3Month,0.319949299554195,0.959847898662586,2.87954369598776,484.403239525052,3.51944229509615,0,0.639898599108391,0.319949299554195,9.27852968707167,7.99873248885489,0.639898599108391,24.9560453652272,57.5908739197552,0.639898599108391,371.461136782421,79.0274769898863,54.7113302237674,9.59847898662586,14.0777691803846,5.75908739197552,0.639898599108391,2.55959439643356,2.87954369598776,62.3901134130681,1.59974649777098,10.5583268852884,2.55959439643356,0,1.59974649777098,4.15934089420454,0.639898599108391,44.4729526380332,0.319949299554195,0,0,0.319949299554195,5.75908739197552,6.07903669152971,7.0388845901923
22Month,0,3.2799279071846,50.2922279101639,469.576345378595,2.18661860478973,0,1.09330930239487,0,18.0396034895153,12.0264023263435,2.18661860478973,66.6918674460869,22.9594953502922,0.546654651197433,903.07348377816,40.4524441886101,57.9453930269279,16.9462941871204,15.8529848847256,0.546654651197433,7.65316511676407,3.82658255838203,1.09330930239487,34.9858976766357,1.09330930239487,18.0396034895153,1.6399639535923,2.18661860478973,0.546654651197433,1.09330930239487,0,74.3450325628509,2.73327325598717,0,0,0.546654651197433,0,0,3.2799279071846
