stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,98.0737097484042,0,102.160114321254,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,12.2592137185505,12.2592137185505,645.651922510327,0,0,0,0,147.110564622606,1822.53643949118,0,0,269.702701808111,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0
72hpf,246.051962537198,97.3509938734131,0,47.0708102245074,49.2103925074396,44.9312279415753,0,1.06979114146608,0,1.06979114146608,0,0,0,0,4.27916456586431,0,19.2562405463894,109.11869642954,18.1864494049233,423.637292020567,0,3.20937342439823,3.20937342439823,0,5903.10751860982,697.503824235883,4.27916456586431,59.9083039221004,1312.63373057888,3.20937342439823,3.20937342439823,232.144677698139,8.55832913172862,4.27916456586431,47.0708102245074,0,0,0
21Day,218.180893377139,22.7550624994562,6.69266544101654,46.8486580871157,21.4165294112529,30.7862610286761,0,2.67706617640661,1.33853308820331,0,0,0,8.03119852921984,0,9.36973161742315,2.67706617640661,2.67706617640661,76.2963860275885,87.004650733215,587.616025721252,0,0,24.0935955876595,0,1380.02761393761,212.826761024326,5.35413235281323,8.03119852921984,384.158996314349,54.8798566163356,4.01559926460992,40.1559926460992,13.3853308820331,20.0779963230496,25.4321286758628,4.01559926460992,0,9.36973161742315
3Month,2.23964509687937,68.1492008050436,0.319949299554195,17.9171607750349,0.959847898662586,0,0.319949299554195,0.959847898662586,0.319949299554195,2.55959439643356,0,0,13.4378705812762,4.15934089420454,0,5.43913809242132,0.639898599108391,5.43913809242132,69.1090487037062,27.1956904621066,11.1982254843968,0,1.91969579732517,0.959847898662586,38.3939159465035,3.19949299554195,2.87954369598776,1.27979719821678,1.27979719821678,1.27979719821678,70.388845901923,0,0,0,0.959847898662586,7.67878318930069,7.99873248885489,1.91969579732517
22Month,2.73327325598717,78.7182697724304,0,8.74647441915893,0.546654651197433,0,1.09330930239487,0,1.6399639535923,4.37323720957947,2.18661860478973,0,55.7587744221382,5.46654651197433,0,5.46654651197433,0,4.37323720957947,40.9990988398075,28.972696513464,3.2799279071846,1.6399639535923,4.37323720957947,0,22.4128406990948,4.9198918607769,4.37323720957947,3.2799279071846,1.09330930239487,0.546654651197433,65.0519034924946,1.09330930239487,1.09330930239487,0,1.09330930239487,0.546654651197433,0,1.09330930239487
