stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,143.02,0,81.73,0,0,0,4.09,0,0,2010.51,0,8.17,0,0,44.95,0,4.09,73.56,31342.72,130.76,0,0,0,0,40.86,768.24,0,0,0,8.17,0,0,0,0,0,0,4.09,0,0,0
72hpf,99.49,14.98,0,21.4,2.14,274.94,0,0,0,0,6117.07,0,0,0,0,0,0,11.77,103.77,4.28,23.54,0,0,11.77,1.07,330.57,106.98,0,72.75,0,26.74,28.88,0,1.07,4.28,5.35,2.14,3.21,0,0,0
21Day,44.17,8.03,5.35,172.67,5.35,421.64,0,16.06,0,0,21719.04,0,0,29.45,6.69,57.56,17.4,8.03,81.65,172.67,183.38,0,1.34,77.63,0,266.37,87,6.69,60.23,0,45.51,273.06,0,1.34,13.39,72.28,24.09,6.69,1.34,0,70.94
3Month,190.05,788.36,211.49,2743.57,12.16,0,1094.87,19.2,5.12,893.62,373505.29,1.28,0,3840.35,1409.06,52.15,1823.71,532.72,1034.72,2935.21,1281.72,310.03,20.16,566.63,657.82,239.32,14.4,185.25,146.54,0,32.31,3618.95,36.15,1916.82,246.36,2.56,0,2.88,545.19,1217.73,788.68
22Month,183.13,1569.45,64.51,1085.11,6.01,0,3125.77,24.05,1.09,293.01,621005.15,177.12,0,5687.94,1232.71,250.37,653.8,197.89,306.13,3601.91,910.73,37.17,272.78,238.34,47.01,315.97,5.47,206.09,587.11,186.96,282.62,1012.4,0,130.65,596.95,347.67,0,0,123,0,377.74
