stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,122.59,0,0,81.73,8.17,12.26,0,4.09,0,4.09,0,12.26,4.09,0,8.17,4.09,8.17,28.6,53.12,249.27,0,0,0,0,183.89,2255.7,0,0,0,36.78,0,0,0,0,0,16.35,0,0,0
72hpf,27.81,2.14,0,13.91,3.21,4.28,0,4.28,0,1.07,0,0,1.07,0,2.14,0,18.19,39.58,8.56,65.26,0,16.05,3.21,1.07,211.82,223.59,2.14,0,0,24.61,5.35,2.14,16.05,1.07,1.07,7.49,0,0,0
21Day,38.82,4.02,5.35,93.7,6.69,29.45,0,33.46,0,0,0,0,1.34,2.68,25.43,12.05,6.69,20.08,24.09,88.34,0,0,1.34,0,61.57,115.11,4.02,0,0,26.77,13.39,10.71,9.37,0,2.68,1.34,0,0,5.35
3Month,1.28,4.8,3.84,68.79,0.96,0,1.92,1.92,7.04,9.6,0.64,0,101.42,10.24,3.2,25.92,5.44,20.8,23.36,18.56,7.04,0,3.84,4.8,2.24,1.92,6.4,4.16,0,1.6,5.44,501.04,2.56,0,0,0,6.4,71.03,6.08
22Month,0,2.19,2.19,32.25,0,0,0,2.73,1.64,21.32,8.2,0,201.72,11.48,10.39,32.8,1.64,6.01,36.08,31.71,1.09,4.92,3.83,1.09,3.28,1.09,7.11,3.28,16.95,1.64,0.55,153.61,4.92,1.09,0,0,0,0,2.19
