stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0,0,0,8.17280914570035,0,53.1232594470523,0,0,0,4.08640457285017,3420.3206274756,621.133495073226,0,0,0,0,0,0,0,0,518.973380751972,0,0,0
72hpf,2.13958228293216,8.55832913172862,0,7.48853799026255,1.06979114146608,8.55832913172862,0,0,0,0,0,0,0,0,0,0,1.06979114146608,25.6749873951859,0,18.1864494049233,0,0,1.06979114146608,0,1554.40652855021,151.910342088183,0,1.06979114146608,21.3958228293216,0,2.13958228293216,6.41874684879647,27.814569678118,7.48853799026255,605.5017860698,0,0,0
21Day,17.400930146643,4.01559926460992,1.33853308820331,44.1715919107091,0,60.2339889691488,0,2.67706617640661,0,1.33853308820331,0,0,4.01559926460992,0,13.3853308820331,1.33853308820331,9.36973161742315,22.7550624994562,13.3853308820331,52.202790439929,0,0,1.33853308820331,0,1614.27090437319,72.2807867629786,0,2.67706617640661,6.69266544101654,41.4945257343025,2.67706617640661,24.0935955876595,69.603720586572,25.4321286758628,348.01860293286,0,0,4.01559926460992
3Month,0,0.639898599108391,0.639898599108391,21.7565523696853,0,0,0.959847898662586,0.319949299554195,0.959847898662586,1.27979719821678,0,0,47.3524963340209,4.47929019375874,0,4.15934089420454,2.87954369598776,4.47929019375874,3.83939159465034,6.07903669152971,1.27979719821678,0.319949299554195,2.55959439643356,1.27979719821678,94.3850433684877,2.55959439643356,0.639898599108391,0.319949299554195,0,3.19949299554195,15.0376170790472,30.0752341580944,6.07903669152971,0,13.7578198808304,0.319949299554195,4.15934089420454,3.83939159465035
22Month,1.6399639535923,4.37323720957947,0,10.3864383727512,0,0,0.546654651197433,0,0.546654651197433,12.0264023263435,5.46654651197433,0,225.221716293343,3.82658255838203,0.546654651197433,12.0264023263435,1.09330930239487,3.82658255838203,5.46654651197433,13.6663662799358,0,8.74647441915893,1.09330930239487,0,152.516647684084,2.73327325598717,3.82658255838203,1.6399639535923,0.546654651197433,0,10.9330930239487,45.9189907005844,202.808875594248,0,5.46654651197433,0,0,4.9198918607769
