stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,4.09,8.17,8.17,20.43,0,0,0,0,12.26,269.7,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,26.74,6.42,0,10.7,3.21,19.26,0,1.07,0,0,0,0,0,0,4.28,0,25.67,27.81,1.07,32.09,0,9.63,0,6.42,222.52,147.63,0,6.42,0,28.88,1.07,0,1.07,10.7,2.14,3.21,2.14,0,0,0
21Day,25.43,1.34,0,64.25,8.03,22.76,0,36.14,0,1.34,4.02,0,13.39,2.68,44.17,21.42,2.68,17.4,12.05,61.57,0,0,4.02,0,77.63,45.51,1.34,5.35,0,18.74,6.69,0,4.02,9.37,2.68,9.37,1.34,0,0,12.05
3Month,2.56,13.76,7.68,121.58,2.88,0,5.44,6.72,0.32,22.72,16.64,0.32,757.32,35.19,26.24,279,29.12,27.2,32.95,50.55,11.2,0.64,16.96,40.95,11.2,1.6,9.92,7.68,0,2.56,14.72,0.32,353.54,3.84,0,0,0.64,12.16,160.61,72.95
22Month,1.64,9.84,9.29,49.2,0.55,0,4.37,3.83,0,8.75,55.76,6.56,744.54,15.85,33.89,224.13,5.47,4.92,51.93,33.35,1.09,19.13,8.2,0.55,8.75,2.19,12.57,2.73,7.65,1.09,3.83,0,138.85,4.92,2.73,0,0,0,0.55,20.77
